anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
41109,Log Horizon: Entaku Houkai,Log Horizon: Destruction of the Round Table,ログ・ホライズン 円卓崩壊,TV,12.0,24,Finished Airing,Light novel,winter 2021,Studio Deen,,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,7.08,95523.0,4455.0,1052,0,671,0,0,0,0,0,2021-01-13,2021-03-31,Wednesdays,19:25,"Third season of Log Horizon.  It's been a year since Shiroe and his friends were trapped in Akiba due to the Catastrophe. Their forging of the Round Table has brought order and prosperity to its people. But fracturing political alliances and the constant menace of the Genius monsters threaten to destabilize all they've fought for and built. Can faith be restored and they persevere, or is its destruction truly inevitable?  (Source: Funimation)",,https://cdn.myanimelist.net/images/anime/1510/108026l.jpg,True,,Adult Cast;Video Game,
38474,Yuru Camp△ Season 2,Laid-Back Camp Season 2,ゆるキャン△ SEASON2,TV,13.0,23,Finished Airing,Manga,winter 2021,C-Station,Half H.P Studio;MAGES.;DeNA,Slice of Life,PG-13 - Teens 13 or older,8.5,114369.0,171.0,1117,0,3197,0,0,0,0,0,2021-01-07,2021-04-01,Thursdays,23:00,"Having spent Christmas camping with her new friends, Rin Shima embarks on a solo-camping trip to see the New Year sunrise by the sea. All goes according to plan until unforeseen weather blocks the roads back home, making a return trip impossible. Rin, who is now stranded for a few days, is invited by Nadeshiko Kagamihara to stay at her grandmother's house.   What is supposed to be a two-day trip becomes an extended period of sightseeing and new experiences for Rin, and she encounters some new and old faces along the way. Yuru Camp△ Season 2 continues the story of Rin, Nadeshiko, and their friends as they further explore the joys of camping.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1255/110636l.jpg,True,,CGDCT;Iyashikei,
41694,Hataraku Saibou Black,Cells at Work! CODE BLACK!,はたらく細胞BLACK,TV,13.0,23,Finished Airing,Manga,winter 2021,LIDENFILMS,Aniplex;Kodansha;Studio Mausu;Tokyo MX;NetEase,Action;Drama,PG-13 - Teens 13 or older,7.52,88364.0,2095.0,1166,0,473,0,0,0,0,0,2021-01-10,2021-03-19,Sundays,00:00,"Due to poor lifestyle choices, a certain human's body is in constant turmoil. With germs, bacteria, and foreign substances abound, the jobs of various cells become increasingly difficult and dangerous. As some of the unfortunate ones who matured in this chaotic environment, Sekkekkyuu AA2153 and Hakkekkyuu U-1196 strive to fulfill their duties—even if it means seeing many of their fellow cells lose their lives in duty.  Set in an environment vastly different from its parent story, Hataraku Saibou Black portrays the cells' struggles as they try to maintain the body's health. However, the human's condition continues to deteriorate, and whether or not these efforts will amount to something concrete depends on the cells!  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1837/110799l.jpg,True,,Anthropomorphic;Educational;Medical,Seinen
39486,Gintama: The Final,Gintama: The Very Final,銀魂 THE FINAL,Movie,1.0,1,Finished Airing,Manga,None None,Bandai Namco Pictures,TV Tokyo;Aniplex;Dentsu;Bandai;Warner Bros. Japan;Shueisha,Action;Comedy;Drama;Sci-Fi,PG-13 - Teens 13 or older,9.05,88047.0,7.0,1505,0,4704,0,0,0,0,0,2021-01-08,,,,"Two years have passed following the Tendoshuu's invasion of the O-Edo Central Terminal. Since then, the Yorozuya have gone their separate ways. Foreseeing Utsuro's return, Gintoki Sakata begins surveying Earth's ley lines for traces of the other man's Altana. After an encounter with the remnants of the Tendoshuu—who continue to press on in search of immortality—Gintoki returns to Edo.  Later, the regrouped Shinsengumi and Yorozuya begin an attack on the occupied Central Terminal. With the Altana harvested by the wreckage of the Tendoshuu's ship in danger of detonating, the Yorozuya and their allies fight their enemies while the safety of Edo—and the rest of the world—hangs in the balance. Fulfilling the wishes of their teacher, Shouyou Yoshida's former students unite and relive their pasts one final time in an attempt to save their futures.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1245/116760l.jpg,True,,Gag Humor;Historical;Parody;Samurai,Shounen
42249,Tokyo Revengers,Tokyo Revengers,東京リベンジャーズ,TV,24.0,23,Finished Airing,Manga,spring 2021,LIDENFILMS,Mainichi Broadcasting System;Pony Canyon;Kodansha;AT-X;Ultra Super Pictures;Studio Mausu;Sammy,Action;Drama,R - 17+ (violence & profanity),7.81,785976.0,1151.0,107,0,25321,0,0,0,0,0,2021-04-11,2021-09-19,Sundays,02:08,"Takemichi Hanagaki's second year of middle school was the highest point in his life. He had respect, a gang of friends he could count on, and even a girlfriend. But that was twelve years ago. Today, he's a nobody: a washed-up nonentity made fun of by children and always forced to apologize to his younger boss. A sudden news report on the Tokyo Manji Gang's cruel murder of the only girlfriend he ever had alongside her brother only adds insult to injury. Half a second before a train ends his pitiful life for good, Takemichi flashes back to that same day 12 years ago, when he was still dating Hinata Tachibana.  After being forced to relive the very same day that began his downward spiral, Takemichi meets Hinata's younger brother. Without thinking, he admits to his seeming death before flashing back to the past. Takemichi urges him to protect his sister before inexplicably returning to the future. Miraculously, he is not dead. Stranger still, the future has changed. It seems as though Takemichi can alter the flow of time. Given the chance to prevent his ex-girlfriend's tragic death at the hands of the Tokyo Manji Gang, Takemichi decides to fly through time to change the course of the future.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1839/122012l.jpg,True,,Delinquents;Time Travel,Shounen
41587,Boku no Hero Academia 5th Season,My Hero Academia Season 5,僕のヒーローアカデミア,TV,25.0,23,Finished Airing,Manga,spring 2021,Bones,Dentsu;Movic;Sony Music Entertainment;TOHO animation;Shueisha,Action,PG-13 - Teens 13 or older,7.35,721831.0,2844.0,111,0,10279,0,0,0,0,0,2021-03-27,2021-09-25,Saturdays,17:30,"UA Academy's Class 1-A has been the focus of a substantial amount of public attention due to the multiple villain attacks they have faced over the past school year. This attention has left Class 1-A's rivals, Class 1-B, feeling quite bitter. Desiring to prove their skills, they look forward to the opportunity that has been given to them: a set of mock battles between the students of each class.  The classes are split into squads of four, each of which is tasked with capturing the other group members. The winner is the group who first secures all of the opposing team. While this sounds simple, a curveball is thrown into the mix with the inclusion of General Course Student Hitoshi Shinsou, who wishes to transfer into the Hero Course. Despite using his training with Class 1-A's homeroom teacher Shouta ""Eraserhead"" Aizawa to prove that he's capable of being a real hero, he is still far behind the others due to his lack of experience. However, Shinsou is determined to overcome this challenge.  Thus begins the fiery competition between Class 1-A and 1-B as each tries to prove that they are superior to the other.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1911/113611l.jpg,True,,School;Super Power,Shounen
41025,Fumetsu no Anata e,To Your Eternity,不滅のあなたへ,TV,20.0,25,Finished Airing,Manga,spring 2021,Brain's Base,NHK;NHK Enterprises,Adventure;Drama;Supernatural,R - 17+ (violence & profanity),8.35,429720.0,283.0,192,0,16347,0,0,0,0,0,2021-04-12,2021-08-30,Mondays,22:50,"An Orb, known only as It, is cast to Earth to be observed from afar. Capable of changing forms from beings whose reflections It captures, It first becomes a rock and then, due to the rising temperature, moss.  It does not move until one snowy day, a wolf at death's door barely crosses by. When It takes the animal's form, It attains awareness of its consciousness and starts to wander with an unclear destination in mind. Soon, It comes across the wolf's master—a young boy waiting for his tribe to return from a paradise abundant with fish and fruit in the south. Although the boy is lonely, he still hopes those whom he holds dear in his memories have not forgotten him and that he will reunite with them one day.  The boy wants to explore new surroundings and decides to abandon his home with It to find the paradise using the traces his tribe left behind. However, with a heavily injured body and no sight of his elder comrades, what will become of the boy?  Fumetsu no Anata e illustrates the story of an immortal being experiencing humanity, meeting all types of people in many places throughout time.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1880/118484l.jpg,True,,,Shounen
41457,86,86 Eighty-Six,86―エイティシックス―,TV,11.0,23,Finished Airing,Light novel,spring 2021,A-1 Pictures,Aniplex;Kadokawa;Bandai Spirits,Drama;Sci-Fi,R - 17+ (violence & profanity),8.35,517812.0,281.0,198,0,27827,0,0,0,0,0,2021-04-11,2021-06-20,Sundays,00:00,"According to the Republic of San Magnolia, their ongoing war against the Giadian Empire has no casualties—however, that is mere propaganda. While the silver-haired Alba of the Republic's eighty-five sectors live safely behind protective walls, those of different appearances are interned in a secret eighty-sixth faction. Known within the military as the Eighty-Six, they are forced to fight against the Empire's autonomous Legion under the command of the Republican ""Handlers.""  Vladilena Milizé is assigned to the Spearhead squadron to replace their previous Handler. Shunned by her peers for being a fellow Eighty-Six supporter, she continues to fight against their inhumane discrimination. Shinei Nouzen is the captain of the Spearhead squadron. Infamous for being the sole survivor of every squadron he's been in, he insists on shouldering the names and wishes of his fallen comrades. When the fates of these young souls from two different worlds collide, will it ignite the spark that lights their path to salvation, or will they burn themselves in the flames of despair?  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1987/117507l.jpg,True,,Mecha;Military,
42361,"Ijiranaide, Nagatoro-san","Don't Toy with Me, Miss Nagatoro",イジらないで、長瀞さん,TV,12.0,23,Finished Airing,Web manga,spring 2021,Telecom Animation Film,TMS Entertainment;Mainichi Broadcasting System;Kodansha;King Records,Comedy;Romance,PG-13 - Teens 13 or older,7.17,487090.0,3889.0,237,0,9011,0,0,0,0,0,2021-04-11,2021-06-27,Sundays,01:00,"Every day, Naoto Hachiouji is teased relentlessly by Hayase Nagatoro, a first year student he meets one day in the library while working on his manga. After reading his story and seeing his awkward demeanor, she decides from that moment on to toy with him, even calling him ""Senpai"" in lieu of using his real name.  At first, Nagatoro's relentless antics are more bothersome than anything and leave him feeling embarrassed, as he is forced to cater to her whims. However, as they spend more time together, a strange sort of friendship develops between them, and Naoto finds that life with Nagatoro can even be fun. But one thing's for sure: his days will never be dull again.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1900/110097l.jpg,True,,Love Status Quo;School,
40938,Hige wo Soru. Soshite Joshikousei wo Hirou.,"Higehiro: After Being Rejected, I Shaved and Took in a High School Runaway",ひげを剃る。そして女子高生を拾う。,TV,13.0,23,Finished Airing,Light novel,spring 2021,Project No.9,Toei Video;Pony Canyon;AT-X;Magic Capsule;KlockWorx;Hakuhodo DY Music & Pictures;BS11;Kadokawa;Yomiuri Shimbun;APDREAM;Dream Shift;Bergamo,Drama;Romance,PG-13 - Teens 13 or older,7.25,363283.0,3428.0,362,0,6369,0,0,0,0,0,2021-04-05,2021-06-28,Mondays,22:30,"When regular salaryman Yoshida wakes up one Sunday morning after a long night at the bar, the last thing he expects to see is that his tiny apartment has a new resident—an unfamiliar high school girl.  The previous night, despite finally gathering the courage to confess to his boss and longtime crush, Airi Gotou, Yoshida was rejected. After drowning his sorrows at a bar with his good friend Hashimoto, Yoshida headed back to his home in a drunken stupor, only to run into Sayu Ogiwara, a runaway high schooler. She asked him to let her stay the night, and with his judgment clouded by alcohol, Yoshida complied.  Now, with his head on straight but with no memory of last night's events, Yoshida has Sayu explain just how she ended up sleeping at his apartment. Having listened to her story, Yoshida finds himself unable to kick her out—especially after learning that she came all the way from Hokkaido! So, despite his reservations about sheltering an underage girl, Yoshida allows her to stay, and their life together begins.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1146/113477l.jpg,True,,,
46095,Vivy: Fluorite Eye's Song,Vivy -Fluorite Eye's Song-,Vivy -Fluorite Eye's Song- (ヴィヴィ -フローライトアイズソング-),TV,13.0,24,Finished Airing,Original,spring 2021,Wit Studio,Aniplex,Action;Sci-Fi;Suspense,R - 17+ (violence & profanity),8.37,275318.0,263.0,411,0,11623,0,0,0,0,0,2021-04-03,2021-06-19,Saturdays,23:30,"When highly evolved AIs set out to eradicate mankind, the carnage that ensues fills the air with the stench of fresh blood and burning bodies. In a desperate bid to prevent the calamity from ever occurring, a scientist bets everything on a remnant from the past.  Turning the clock back a hundred years, AIs are already an integral part of human society, programmed with specific missions meant to be carried out for their entire course of operation. Vivy, the first ever autonomous AI, is a songstress tasked with spreading happiness through her voice. In a theme park where she hardly ever gets a proper audience, she strives to pour her heart out into her performances, bound to repeat it day after day—that is, until an advanced AI from the future appears before her and enlists her help in stopping a devastating war a hundred years in the making. With no time to process the revelation that flips her world upside down, Vivy is catapulted into a century-long journey to avert the violent history yet to come.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1551/128960l.jpg,True,,Music;Time Travel,
42938,Fruits Basket: The Final,Fruits Basket: The Final Season,フルーツバスケット The Final,TV,13.0,23,Finished Airing,Manga,spring 2021,TMS Entertainment,TV Tokyo;TV Osaka;Nihon Ad Systems;Hakusensha;Avex Pictures;TMS Music;8PAN,Drama;Romance;Supernatural,PG-13 - Teens 13 or older,8.93,283096.0,20.0,443,0,21459,0,0,0,0,0,2021-04-06,2021-06-29,Tuesdays,01:30,"Hundreds of years ago, the Chinese zodiac spirits and their god swore to stay together eternally. United by this promise, the possessed members of the Souma family shall always return to each other under any circumstances. Yet, when these bonds shackle them from freedom, it becomes an undesirable burden—a curse. As head of the clan, Akito is convinced that he shares a special connection with the other Soumas. While he desperately clings to this fantasy, the rest of the family remains isolated and suppressed by the fear of punishment.  Tooru Honda, who has grown attached to the Soumas, is determined to break the chains that bind them. Her companionship with the family and her friends encourages her to move forward with lifting the curse. However, due to confounding revelations, she struggles to find the tenacity to continue her endeavors. With time slowly withering away, Tooru contends with an uncertain future in hopes of reaching the tranquility that may lie beyond all this commotion.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1085/114792l.jpg,True,,,Shoujo
46102,Odd Taxi,Odd Taxi,オッドタクシー,TV,13.0,23,Finished Airing,Original,spring 2021,OLM;P.I.C.S.,TV Tokyo;Dentsu;Pony Canyon;AT-X;Crunchyroll;Pony Canyon Enterprises;Mimoid;Yoshimoto Kogyo,Award Winning;Drama;Mystery;Suspense,PG-13 - Teens 13 or older,8.63,253333.0,96.0,509,0,9240,0,0,0,0,0,2021-04-06,2021-06-29,Tuesdays,02:00,"Eccentric and blunt, the walrus Hiroshi Odokawa lives a relatively normal life. He drives a taxi for a living, and there he meets several unique individuals: the jobless Taichi Kabasawa who is dead-set on going viral, the mysterious nurse Miho Shirakawa, the struggling comedic duo ""Homo Sapiens,"" and Dobu, a well-known delinquent.  But Odokawa's simple way of life is about to be turned upside down. The case of a missing girl the police have been tracking leads back to him, and now both the yakuza and a duo of corrupt cops are on his tail.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1981/113348l.jpg,True,,Adult Cast;Anthropomorphic;Organized Crime,
44074,Shiguang Dailiren,Link Click,时光代理人,ONA,11.0,23,Finished Airing,Original,None None,LAN Studio,bilibili;BeDream,Drama;Mystery;Suspense,PG-13 - Teens 13 or older,8.7,192422.0,67.0,542,0,15088,0,0,0,0,0,2021-04-30,2021-07-09,,,"It is said that a picture is worth a thousand words. In this case, it holds an infinite amount of secrets. These are secrets that only Cheng Xiaoshi and Lu Guang are able to find. In a small shop called ""Time Photo Studio,"" the two friends provide a special service: using their extraordinary powers that let them enter photographs, they jump into pictures brought to them by clients in order to grant their wishes. Through the eyes of the photographer, they live through the events surrounding the picture and try to decipher how to solve their client's request.  But every time they jump into a picture, they take a great risk. One wrong move and they could alter the future of the person who took the picture... and possibly countless other events too. So when the events they are forced to live through in these pictures start to become personal, it will take the utmost strength to push their feelings aside and focus on accomplishing the task they were paid to do.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1135/114867l.jpg,True,,Adult Cast;Super Power;Time Travel,
43692,Gokushufudou,The Way of the Househusband,極主夫道,ONA,5.0,17,Finished Airing,Web manga,None None,J.C.Staff,Netflix,Comedy,PG-13 - Teens 13 or older,7.26,269423.0,3347.0,550,0,2925,0,0,0,0,0,2021-04-08,,,,"Who would have ever thought that the most feared gangster of his time now spends his days as a modest househusband? Seemingly giving up the way of the yakuza, the legendary ""Immortal Dragon"" Tatsu, best known for his prolific skirmishes against rival gangs, has abruptly vanished. Unbeknownst to most, however, Tatsu is currently staying at an apartment with his wife, doing his best to live a peaceful life.  Donning his trusty apron, Tatsu is now striving to become an efficient homemaker. Because of this, he has mastered the required skills—be it cooking the most delicious dishes, making sure to get the best deals at supermarkets, and everything in between—garnering the surprise of both of his former subordinates and enemies alike. Despite being a man with quite a controversial past, Tatsu's new way of life will only be more eccentric from here on out!  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1535/117726l.jpg,True,,Adult Cast;Gag Humor;Organized Crime,
41623,Isekai Maou to Shoukan Shoujo no Dorei Majutsu Ω,How Not to Summon a Demon Lord Ω,異世界魔王と召喚少女の奴隷魔術Ω,TV,10.0,24,Finished Airing,Light novel,spring 2021,Tezuka Productions;Okuruto Noboru,TBS;Kodansha;Half H.P Studio;KlockWorx;81 Produce;Avex Pictures;Crunchyroll;GREE,Action;Comedy;Fantasy;Romance;Ecchi,PG-13 - Teens 13 or older,6.68,213973.0,6754.0,568,0,2785,0,0,0,0,0,2021-04-09,2021-06-11,Fridays,01:28,"The Demon King Diablo is back as... God? A fateful encounter with the High Priest Lumachina Weselia finds Diablo and his party accompanying this mysterious stranger on a journey to cleanse the Church of its corruption. Believed to be God by Lumachina, Diablo eventually decides to protect her on her initial quest to find the head paladin, the virtuous Batutta.  Diablo, Rem, Shera and Lumachina are joined by the grasswalker, Horn and the Magmatic Maid, Rose. Will Diablo fulfil Lumachina's wish? And can the Demon Lord from Another World truly play the role of God?",,https://cdn.myanimelist.net/images/anime/1011/113703l.jpg,True,,Harem;Isekai,
40586,"Slime Taoshite 300-nen, Shiranai Uchi ni Level Max ni Nattemashita",I've Been Killing Slimes for 300 Years and Maxed Out My Level,スライム倒して300年、知らないうちにレベルMAXになってました,TV,12.0,23,Finished Airing,Light novel,spring 2021,Revoroot,Square Enix;Movic;AT-X;Nippon Columbia;KlockWorx;Studio Mausu;Bushiroad;Hakuhodo DY Music & Pictures;Medicos Entertainment;BS11;DMM.com;SB Creative,Comedy;Fantasy,PG-13 - Teens 13 or older,6.88,220692.0,5503.0,591,0,2340,0,0,0,0,0,2021-04-10,2021-06-26,Saturdays,21:00,"In role-playing games, slimes are usually the easiest monster to kill, and because of that, they yield few experience points. But what would happen if you live long enough to keep defeating them for 300 years?  After many years of being a corporate slave, Azusa Aizawa abruptly passes away due to severe exhaustion. Seemingly headed for the afterlife, she meets a goddess who bestows her with immortality alongside a peaceful life in another world. There, Azusa enjoys her days tending to her farm, protecting the nearby village, and killing about 25 slimes per day—a routine that continues for at least three centuries.  However, this rather monotonous cycle begins to change when Azusa suddenly finds out that she has reached level 99—the maximum possible level—from slimes alone. Despite desperately trying to hide this fact in fear of ending her slow life, rumors of her strength spread nevertheless. Soon enough, various people throughout the continent, like the dragon Laika and the elf Halkara, start to appear at her doorstep—some seeking a battle, others asking for her assistance. Meeting friends and acquaintances who soon become family, Azusa finds she can live a life far better with others than when she was alone.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1888/133089l.jpg,True,,CGDCT;Isekai,
41456,"Sentouin, Haken shimasu!",Combatants Will Be Dispatched!,戦闘員、派遣します！,TV,12.0,24,Finished Airing,Light novel,spring 2021,J.C.Staff,Nippon Columbia;Kadokawa,Action;Comedy;Fantasy,PG-13 - Teens 13 or older,7.13,199359.0,4168.0,639,0,2102,0,0,0,0,0,2021-04-04,2021-06-20,Sundays,21:00,"As a chief operative of the villainous Kisaragi Corporation, Sentouin Roku-gou receives orders to help the organization conquer the entire known universe. Tasked with infiltrating the kingdom of Grace—a mission that could change the fate of the world—Roku-gou mistakenly believes that his skills as a combatant are superb, fuelling his arrogant attitude. To ensure the success of the mission, Alice Kisaragi, an exceptional android with a youthful appearance named after the company itself, is assigned to be Roku-gou's travel companion.   Upon their arrival at the outskirts of the kingdom, Alice and Roku-gou encounter Snow, the commander of the country's royal guard. Snow leads the pair to a broken legendary artifact, and Roku-gou seizes the opportunity for a long-awaited promotion at his company and changes the recitation for the sacred ritual to an embarrassing phrase. As punishment, the princess of the kingdom forces Roku-gou to become an honorary knight, fulfilling part of his mission. Having infiltrated the kingdom's inner circle, Roku-gou must now help his new employer fight against the Demon Lord's Army, all while perpetuating evil deeds as a combatant of the Kisaragi Corporation.   [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1444/115118l.jpg,True,,Isekai,
44942,Shuumatsu no Walküre,Record of Ragnarok,終末のワルキューレ,ONA,12.0,24,Finished Airing,Manga,None None,Graphinica,Mainichi Broadcasting System;Warner Bros. Japan;KlockWorx;Coamix;Sammy;Team-MAX,Action;Drama;Fantasy,R - 17+ (violence & profanity),6.84,225220.0,5732.0,690,0,2131,0,0,0,0,0,2021-06-17,,,,"The gods of the world—from Greek to Norse to Hindu mythology—gather every one thousand years to make one important decision: whether or not to wipe out mankind. Repulsed by humanity's selfishness, the council unanimously votes to destroy all humans. But before the decree is enacted, Brunhilde, one of the 13 Valkyries of Valhalla, interrupts the meeting to give mankind a chance at survival.   Brunhilde proposes the idea of enacting Ragnarök, an event in which the strongest 13 mortal warriors fight against 13 gods in one-on-one matches. Although the trial is ridiculed by the gods, the demigod takes advantage of their pride and forces them into an agreement. However, Brunhilde herself must recruit the mightiest heroes throughout humanity's thousand-year history and guide them to victory before they meet their untimely demise.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1456/115123l.jpg,True,,Gore;Mythology,Seinen
41488,Tensura Nikki: Tensei shitara Slime Datta Ken,The Slime Diaries,転スラ日記 転生したらスライムだった件,TV,12.0,23,Finished Airing,Manga,spring 2021,8bit,Lantis;Kodansha;BS11;Bandai Namco Arts;Micro Magazine Publishing;Bandai Spirits;Sony Music Solutions;ADK Marketing Solutions,Comedy;Fantasy,PG-13 - Teens 13 or older,7.59,175746.0,1827.0,710,0,2171,0,0,0,0,0,2021-04-06,2021-06-22,Tuesdays,23:00,"In between slaying monsters and negotiating with neighboring countries, Rimuru Tempest has his hands full attending to his kingdom alongside day-to-day matters. But whether it's expanding the farms in the summer heat or shoveling snow in the chilly winter, no task is too big for Rimuru and his friends!  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1458/117607l.jpg,True,,Isekai;Reincarnation,Shounen
41402,Mairimashita! Iruma-kun 2nd Season,Welcome to Demon School! Iruma-kun Season 2,魔入りました！入間くん,TV,21.0,24,Finished Airing,Manga,spring 2021,Bandai Namco Pictures,NHK;NHK Enterprises,Comedy;Fantasy,PG-13 - Teens 13 or older,8.02,190499.0,722.0,732,0,2519,0,0,0,0,0,2021-04-17,2021-09-11,Saturdays,17:35,"After many trials and tribulations, Iruma Suzuki is finally happily living among demons despite having to hide his true identity as a human. Even more so, he has now found his ambition in life: keep ranking up in this world!  However, that plan is halted when Iruma's club is temporarily dismissed, and he is forced to be part of the student council, known for its strictness toward rowdy students. Its cold-hearted president is Amelie Azazel, Iruma's friend. Although Iruma is not used to following their rigid schedule and many rules, he still wants to prove himself and help Amelie alongside all of the other members of the council.   But trouble arises when Amelie's personality completely changes due to strange circumstances, putting the student council's reputation in jeopardy. Will Iruma be able to save them and avoid having the whole school turn into pure chaos?  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1527/113656l.jpg,True,,School,Shounen
43007,Osananajimi ga Zettai ni Makenai Love Comedy,Osamake: Romcom Where the Childhood Friend Won't Lose,幼なじみが絶対に負けないラブコメ,TV,12.0,23,Finished Airing,Light novel,spring 2021,Doga Kobo,AT-X;Delfi Sound;Sun TV;Kadokawa,Comedy;Romance,PG-13 - Teens 13 or older,6.06,130098.0,10593.0,954,0,1672,0,0,0,0,0,2021-04-14,2021-06-30,Wednesdays,21:00,"Sueharu Maru is childhood best friends with one of Hozumino High School's most popular girls, Kuroha Shida. Cute, outgoing, and affectionate, Kuroha is the perfect older sister type. She has boys constantly begging at her feet to be with her. Yet, when she confesses to Sueharu one day, he immediately rejects her; he just can't think of her in that way! Besides, he already has his sights set on his first love—school idol and renowned author Shirokusa Kachi.  Sueharu believes that he has a chance with Kachi after one fateful meeting, but soon, he finds out that Kachi has a boyfriend! With his dreams now shattered, Sueharu agonizes over what could have been. That is, until Kuroha approaches him with a proposal: ""let's get revenge.""  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1111/113327l.jpg,True,,Harem;School,
43325,Yuukoku no Moriarty Part 2,Moriarty the Patriot Part 2,憂国のモリアーティ,TV,13.0,23,Finished Airing,Manga,spring 2021,Production I.G,Mainichi Broadcasting System;Shueisha;Yomiuri TV Enterprise;Bandai Namco Arts;Bandai Spirits,Mystery;Suspense,R - 17+ (violence & profanity),8.29,139250.0,350.0,957,0,3340,0,0,0,0,0,2021-04-04,2021-06-27,Sundays,22:30,"Great Britain is ablaze with news of a so-called ""Lord of Crime,"" a criminal mastermind responsible for the downfall of several unruly nobles. In truth, the Lord of Crime is not an individual, but rather a group consisting of William James Moriarty and his two brothers, Louis and Albert. Together, they wish to destroy everything rotten about their current world and create a new, fair society for all. To accomplish their goal, they must commit criminal acts, which the great detective Sherlock Holmes and his partner, John H. Watson, cannot abide by. A dangerous cat and mouse game begins between the Lord of Crime and Sherlock, with each trying to outwit the other. Yet Sherlock, despite his skills, has no idea that his foe is right under his nose.  Involved with both parties is a woman named Irene Adler, who is as beautiful as she is cunning. No stranger to scandal, Irene has embroiled herself in one that may be too big even for her, as the classified documents she stole could shake the very foundations of the British Empire. Can Irene be saved, or does a deadly future await her?  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1200/111522l.jpg,True,,Adult Cast;Historical;Organized Crime;Psychological,Shounen
42192,Edens Zero,Edens Zero,EDENS ZERO,TV,25.0,23,Finished Airing,Manga,spring 2021,J.C.Staff,Kodansha;Magic Capsule;Nippon Television Music,Action;Adventure;Fantasy;Sci-Fi,PG-13 - Teens 13 or older,7.24,109076.0,3475.0,980,0,1982,0,0,0,0,0,2021-04-11,2021-10-03,Sundays,00:55,"All his life, Shiki has been surrounded by machines. At Granbell Kingdom, a long-abandoned amusement park, he is the only one of his kind around. That is, until Rebecca Bluegarden and her feline companion Happy arrive, unaware that they are Granbell's first visitors in one hundred years. Their goal is to make fun videos for their B-Cube channel, but what they find instead is a friend in the socially awkward Shiki.  When Granbell becomes too dangerous for the three of them, they set off on an adventure through the Sakura Cosmos. They hope to make more interesting videos and even find the elusive goddess Mother, while Shiki wants to make more friends, spurred on by the words of his late grandfather. Of course, the journey will not be easy, as no one has seen Mother before, but Shiki is determined to reach his goal and explore the boundless reaches of space together with his new friends.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1011/111811l.jpg,True,,Space,Shounen
43439,Shadows House,Shadows House,シャドーハウス,TV,13.0,23,Finished Airing,Manga,spring 2021,CloverWorks,Aniplex;WOWOW;Tokyo MX;Shueisha;BS Asahi,Fantasy;Mystery,PG-13 - Teens 13 or older,7.81,114435.0,1148.0,993,0,2383,0,0,0,0,0,2021-04-11,2021-07-04,Sundays,00:30,"The Shadows, characterized by their pitch-black appearance and tendency to emit soot when agitated, are a family of nobles who reside in a colossal manor deep within the mountains far from other humans. When a Shadow child is nearly of-age, they are assigned a Living Doll who acts not only as their attendant but also as their second half—the faces they could have had if not for their complexion.  Emilico is a cheerful, newly created Doll who serves a rather soft-spoken master named Kate. Despite their difference in personalities, Emilico does what she can to carry out the needs of her master. As she learns more about her role and duty, Emilico begins to meet her fellow Dolls and their respective masters and comes to know more about the purpose of her existence.  ""Do not fret over trivial matters,"" says one of the rules by which all Dolls must abide. But how could the ever-curious Emilico do so in the face of the deep secrets that the Shadows House holds?  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1424/113342l.jpg,True,,,Seinen
