anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
57524,Make Heroine ga Oosugiru!,Makeine: Too Many Losing Heroines!,負けヒロインが多すぎる！,TV,12.0,24,Finished Airing,Light novel,summer 2024,A-1 Pictures,Aniplex;Yomiuri Telecasting;Tokyo MX;Good Smile Company;BS11;Contents Seed;INSPION Edge;JR Tokai Agency,Award Winning;Comedy;Romance,PG-13 - Teens 13 or older,8.07,180478.0,646.0,824,0,3713,0,0,0,0,0,2024-07-14,2024-09-29,Sundays,00:30,"Despite not understanding much about fleeting teen romance, first-year high school student Kazuhiko Nukumizu still wonders how he would react if his life were to be turned into a love story. Regardless, as a self-proclaimed ""background character,"" Nukumizu is satisfied continuing his life as an introvert with a negligible social life. However, he suddenly finds himself too close to the spotlight when he witnesses his popular classmate Anna Yanami be rejected by her childhood friend in the middle of a family restaurant.   While Nukumizu wishes he could just forget what he saw and move on, Anna ends up forcefully confiding herself in Nukumizu, lamenting her status as a childhood friend fated to have her beloved stolen. As he becomes dragged into Anna's situation, Nukumizu soon gets caught up in the relationship drama of two more girls: Lemon Yakishio, an outgoing member of the track and field club; and Chika Komari, a shy member of the literature club. Now thrust out of his comfort zone, Nukumizu finds himself a major character in the lives of too many losing heroines.   [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1332/143513l.jpg,True,,School,
52635,Kami no Tou: Ouji no Kikan,Tower of God Season 2: Return of the Prince,神之塔 -Tower of God- 王子の帰還,TV,13.0,23,Finished Airing,Web manga,summer 2024,The Answer Studio,Crunchyroll;Sola Entertainment;Bandai Namco Filmworks;LINE Digital Frontier,Action;Adventure;Drama;Fantasy;Mystery,PG-13 - Teens 13 or older,6.66,118301.0,6902.0,952,0,1298,0,0,0,0,0,2024-07-07,2024-09-29,Sundays,23:00,"On the 20th floor of the Tower, the ""Regulars"" who have been permitted to enter have to undertake arduous and extremely expensive tests to rank up. Most abandon hope and choose to stay where they are—but not Ja Wangnan.  Wangnan is determined to reach the top and become the king of the Tower. However, he is weak and has repeatedly failed the exam, with debt collectors tailing him. In desperation, he attempts the exam one more time, only to encounter a mysterious and powerful individual: Jyu Viole Grace, a member of the crime syndicate FUG.  Cursing his rotten luck, Wangnan has no choice but to form alliances with strong people, including Viole—who still refuses to be part of any team. Amid a dire situation, Wangnan must find a way to change Viole's mind to finally advance past the 20th floor, or he will never get a chance to build his legacy.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1218/143537l.jpg,True,,,
58426,Shikanoko Nokonoko Koshitantan,My Deer Friend Nokotan,しかのこのこのここしたんたん,TV,12.0,23,Finished Airing,Manga,summer 2024,Wit Studio,Dentsu;Twin Engine,Comedy,PG-13 - Teens 13 or older,6.93,120390.0,5208.0,1001,0,1712,0,0,0,0,0,2024-07-07,2024-09-22,Sundays,23:30,"Torako Koshi is the epitome of perfection. With her peerless beauty, top-notch grades, and position as student council president, her popularity in school is unrivaled. However, she harbors a dark secret—she was a delinquent back in middle school—and this is something she conceals to the best of her abilities.  Unfortunately, when she meets the mysterious deer girl Noko Shikanoko, Torako's hidden shame is constantly on the precipice of being exposed due to Shikanoko's rather weird antics. To maintain the reputation she worked so hard for, Torako must go along with Shikanoko's whims, even going so far as to become president of the newly established Deer Club. All her efforts will be rewarded if she can prevent the menacing doe from accidentally blurting out damaging details about her personal history that will undoubtedly unleash Torako's greatest nightmare.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1094/143324l.jpg,True,,Gag Humor;School,Shounen
52367,Isekai Shikkaku,No Longer Allowed in Another World,異世界失格,TV,12.0,23,Finished Airing,Web manga,summer 2024,Atelier Pontdarc,Movic;AT-X;Magic Capsule;BS11;Kadokawa,Adventure;Comedy;Fantasy,PG-13 - Teens 13 or older,7.24,102367.0,3489.0,1175,0,868,0,0,0,0,0,2024-07-09,2024-09-24,Tuesdays,23:30,"Just as the famous writer Sensei is about to accomplish his life ambition and commit double suicide with his lover Sacchan, he is hit by a truck and transported to another world. Deemed an adventurer by the local priestess Annette, Sensei is given the daunting mission of slaying the demon king. Refusing to play into his new role, Sensei decides his efforts are better served looking for Sacchan in the hope that she is somewhere in this new world.  Early on in his journey, Sensei crosses paths with the martial artist Tama and unexpectedly saves her from mortal peril. Grateful for his actions, Tama decides to escort him. The pair are soon joined by Annette who, seduced by the writer's strong personality, has sworn to protect Sensei's life.  As the unlikely trio wander the dangerous, monster-infested lands, they soon realize that human beings might be the true threats to the peace of the world—and Sensei might be the only one with the power to stop them.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1252/143457l.jpg,True,,Isekai;Parody,
57892,"Hazurewaku no ""Joutai Ijou Skill"" de Saikyou ni Natta Ore ga Subete wo Juurin suru made",Failure Frame: I Became the Strongest and Annihilated Everything With Low-Level Spells,ハズレ枠の【状態異常スキル】で最強になった俺がすべてを蹂躙するまで,TV,12.0,24,Finished Airing,Light novel,summer 2024,Seven Arcs,Studio Pierrot;Pony Canyon;TBS;DAX Production;Docomo Anime Store;BS11;Overlap;Nichion;MAGNET,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,6.46,122274.0,8195.0,1209,0,885,0,0,0,0,0,2024-07-05,2024-09-27,Fridays,00:59,"When loner Touka Mimori is summoned to another world alongside his classmates, he obtains the power to inflict status ailments, such as paralysis or poison, on his enemies. Unfortunately for him, skills of this nature are considered useless due to their low success rate, and Touka is thus assigned the title of E-rank hero. Things take a further turn for the worse when Vicius, the goddess who summoned the class, reveals that the lowest-ranked hero will be disposed of so that they do not hinder those with greater talent.  Banished to a notoriously dangerous area, Touka comes face-to-face with death after being cornered by a minotaur-like creature. In a desperate attempt to survive, he uses his supposedly worthless skill—only to quickly realize that it works almost every time. Armed with the ability to render the monsters standing in his way completely helpless, Touka resolves to track down the goddess that tossed him aside and exact his revenge.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1914/143630l.jpg,True,,Isekai,
54968,Giji Harem,Pseudo Harem,疑似ハーレム,TV,12.0,23,Finished Airing,Web manga,summer 2024,Nomad,Pony Canyon;BS Fuji;Tokyo MX;bilibili,Comedy;Romance,PG-13 - Teens 13 or older,7.82,99693.0,1111.0,1216,0,1827,0,0,0,0,0,2024-07-05,2024-09-20,Fridays,00:30,"Eiji Kitahama has a dream shared by many high school guys: to be popular and have a harem of girls fawning over him. Luckily for him, his new junior in the drama club, Rin Nanakura, has decided to help him realize this wish. Using her impressive acting abilities, she takes on many personalities, from teasing to calm and collected, to play characters in Eiji's simulated harem.  As her connection with Eiji deepens, Rin expands her repertoire, quickly swapping between characters while enjoying high school life together in the club. Through her acting, the real Rin Nanakura tries her best to win Eiji's heart.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1607/143547l.jpg,True,,Love Status Quo;School,Shounen
57058,"Ore wa Subete wo ""Parry"" suru: Gyaku Kanchigai no Sekai Saikyou wa Boukensha ni Naritai",I Parry Everything,俺は全てを【パリイ】する ～逆勘違いの世界最強は冒険者になりたい～,TV,12.0,24,Finished Airing,Light novel,summer 2024,OLM,Mainichi Broadcasting System;Half H.P Studio;Earth Star Entertainment;Tokyo MX;BS11;JR East Marketing & Communications;MAGNET;AQUA ARIS;NetEase;Bandai Namco Filmworks,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,6.86,111408.0,5613.0,1273,0,728,0,0,0,0,0,2024-07-05,2024-09-20,Fridays,00:00,"In a rural area of Clays Kingdom, young Noor's sickly mother passes away, prompting him to act on his dream of becoming a righteous adventurer. As Noor arrives at the royal capital, he is told that he must first acquire skills, but even after months of practice, he has only improved his ability to parry swords. This does not deter Noor, who decides to give the training his all.  Fifteen years later, Noor is finally an adventurer, albeit with a condition: he can only take on miscellaneous non-combat tasks. When he stumbles across a minotaur terrorizing the capital, however, he utilizes his parries and limited skills to the maximum, defeating the threat and saving a girl. Unbeknownst to him, she is the princess of Clays Kingdom, Lynneburg!  Although reluctant to accept any reward, Noor is gifted a peculiar greatsword, and Lynneburg insists that he become her instructor. With the neighboring nation apparently gearing up for war with Clays Kingdom, Noor might just play a bigger role in the conflict than he thinks.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1747/143101l.jpg,True,,,
54913,"Shinmai Ossan Boukensha, Saikyou Party ni Shinu hodo Kitaerarete Muteki ni Naru.","The Ossan Newbie Adventurer, Trained to Death by the Most Powerful Party, Became Invincible",新米オッサン冒険者、最強パーティに死ぬほど鍛えられて無敵になる。,TV,12.0,23,Finished Airing,Light novel,summer 2024,Yumeta Company,MediaNet;Mainichi Broadcasting System;Nippon Columbia;KlockWorx;Asmik Ace;Hobby Japan;AQUA ARIS;Bit grooove promotion;CTW,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,7.35,112444.0,2882.0,1320,0,735,0,0,0,0,0,2024-07-02,2024-09-24,Tuesdays,02:00,"Determined to pursue his glorious childhood dreams, 30-year-old Rick Gladiatol, a modest clerk in the adventurers' guild, is offered a once-in-a-lifetime opportunity after he fatefully encounters the dark elf Reanette Elfelt. Reanette happens to be an elite adventurer of the legendary party Orichalcum Fist, whose members welcome Rick under the condition that he follow a Spartan training.  Two years later, Rick is finally ready to take the E-Rank exam officially qualifying him as an adventurer. However, raw magical power can only be developed until one turns 20. As such, Rick faces the general hostility of fellow participants and examiners alike, leaving him no choice but to show the world that his hellish training has turned him into an invincible warrior.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1212/144711l.jpg,True,,,
52481,Gimai Seikatsu,Days with My Stepsister,義妹生活,TV,12.0,23,Finished Airing,Light novel,summer 2024,Studio Deen,Movic;AT-X;Nippon Columbia;Kansai TV;Kadokawa;Pia;100studio;One Cushion,Romance,PG-13 - Teens 13 or older,7.31,92031.0,3058.0,1324,0,1623,0,0,0,0,0,2024-07-04,2024-09-19,Thursdays,21:00,"Yuuta Asamura gets a new stepsister after his father remarries, Saki Ayase, who happens to be the number one beauty of the school year. They promise each other not to be too close, not to be too opposing, and to simply keep a vague and comfortable distance, having learned important values about men and women relationships from their parents' previous ones.  Saki, who has worked alone for the sake of her family, doesn't know how to properly rely on others, whereas Yuuta is unsure of how to truly treat her. Standing on fairly equal ground, these two gradually learn the comfort of living together.  Their relationship progresses from strangers to friends as the days pass. This is a story that may one day lead to love.  (Source: MAL News)",,https://cdn.myanimelist.net/images/anime/1420/143707l.jpg,True,,,
54724,Nige Jouzu no Wakagimi,The Elusive Samurai,逃げ上手の若君,TV,12.0,23,Finished Airing,Manga,summer 2024,CloverWorks,Aniplex;Tokyo MX;Shueisha;BS11;Bit grooove promotion,Adventure;Comedy,R - 17+ (violence & profanity),7.78,86322.0,1224.0,1344,0,872,0,0,0,0,0,2024-07-06,2024-09-28,Saturdays,23:30,"Tokiyuki Houjou, a carefree eight-year-old noble, is content with the serene life in Kamakura and shows little regard for the serious responsibilities that come with his eventually succeeding his father as the next shogun. Instead of dedicating himself to rigorous training in swordsmanship or archery, Tokiyuki excels in the art of evasion, skillfully dodging his advisors and discovering perfect hiding spots. However, his peaceful existence is shattered when a sudden coup brutally wipes out his clan.  Overwhelmed with guilt for being the sole survivor, Tokiyuki contemplates joining his family in death. However, his fate takes an abrupt turn when the enigmatic priest Yorishige Suwa suddenly shoves him onto a battlefield. Yorishige, who prophesies that Tokiyuki will one day become a great hero, leaves the boy with no choice but to navigate his way free of enemy soldiers. As Tokiyuki struggles to survive against these foes, he finds a new thrill in raising the stakes of his usual hide-and-seek games.  With a renewed sense of purpose and the promise of powerful allies from Yorishige, Tokiyuki vows to avenge his family—not through his capability to fight, but through his extraordinary talent for running away.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1386/140401l.jpg,True,,Historical;Samurai,Shounen
49785,Fairy Tail: 100-nen Quest,Fairy Tail: 100 Years Quest,FAIRY TAIL 100年クエスト,TV,25.0,23,Finished Airing,Web manga,summer 2024,J.C.Staff,TV Tokyo;Avex Pictures;Gloria,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,7.6,44683.0,1764.0,1587,0,1733,0,0,0,0,0,2024-07-07,2025-01-05,Sundays,17:30,"For over one hundred years, a special quest has been waiting for a wizard skilled enough to complete it. On the northern continent of Guiltina, there are five immensely powerful Dragon Gods who possess great destructive force that can only be quelled by sealing them away. Natsu Dragneel and his friends from the Fairy Tail guild—Lucy Heartfilia, Gray Fullbuster, Erza Scarlet, Wendy Marvell, and the exceeds Happy and Charlés—consider this the perfect challenge to take on.  The Fairy Tail mages are not the only ones searching for the Dragon Gods. Diabolos, a guild exclusive for ""Dragon Eaters,"" seeks to enhance their Dragon Slayer magic by devouring the dragons. Meanwhile, Fairy Tail's newest addition, Touka, appears to be hiding something sinister from her new companions—and her secrets may bring disaster to the guild while its strongest wizards are away.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1087/144083l.jpg,True,,,Shounen
53802,2.5-jigen no Ririsa,2.5 Dimensional Seduction,2.5次元の誘惑,TV,24.0,24,Finished Airing,Manga,summer 2024,J.C.Staff,Pony Canyon;Movic;Magic Capsule;Shueisha;Bandai Spirits;ADK Emotions;Aiming,Comedy;Ecchi,PG-13 - Teens 13 or older,7.41,56251.0,2565.0,1654,0,1008,0,0,0,0,0,2024-07-05,2024-12-13,Fridays,22:30,"After a disastrous romantic confession, Masamune Okumura finds solace in the fictional world of anime and manga. Now a second-year high school student and the president of the Manga Research Club, Masamune spends a peaceful existence watching the adventures of the angel Liliel, his favorite character.  In the beginning of the academic year, Masamune’s life is turned upside down when he meets first-year student Ririsa Amano, a passionate cosplay practitioner. Despite Masamune's initial reluctance, the determined young woman manages to convince him to become her personal photographer for the production of a collection dedicated to their common favorite character: Liliel.  As Masamune enthusiastically discovers the world of cosplay and photo editing, he is unexpectedly reunited with his childhood friend Mikari Tachibana, who has become a model in the hope of impressing her beloved upperclassman. Realizing that modeling is not enough to intrigue the hopeless otaku, Mikari decides to join the club and become a cosplayer herself, all to finally have a chance at winning Masamune's heart. However, Masamune's love for fictional characters may not be capable of extending to those who impersonate them.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1779/143584l.jpg,True,,Harem;Otaku Culture;School,Shounen
55848,Isekai Suicide Squad,Suicide Squad Isekai,異世界スーサイド・スクワッド,TV,10.0,24,Finished Airing,Other,summer 2024,Wit Studio,Magic Capsule;Warner Bros. Japan;ONEMUSIC,Action;Fantasy,R - 17+ (violence & profanity),6.36,52429.0,8831.0,1680,0,558,0,0,0,0,0,2024-07-06,2024-09-07,Saturdays,00:30,"The Joker and his best girl, Harley Quinn, are tearing through the streets of Gotham with sacks full of cash and the law in hot pursuit. Unfortunately for them, though the jester manages to escape, the night ends with Harley being captured by a mysterious, katana-wielding woman.  Meanwhile, Amanda Waller, the head of the government security organization A.R.G.U.S., has commandeered a team of supervillains for a ruthless mission into another world. After losing contact with the first suicide squad sent through the portal, Amanda sends Deadshot, Peacemaker, Clayface, King Shark, and Harley as replacements. However, shortly after entering the portal, their helicopter crashes in the middle of a battle between horse-mounted troops and vicious orcs.  With all of the accompanying A.R.G.U.S. members dead on impact, the villains break free of their shackles and rampage through the army of orcs, unwittingly aiding the human soldiers—only to be rewarded with imprisonment. Now bound by magic-infused shackles, Harley and company must hurry back to the portal they came from, or else the bombs A.R.G.U.S. implanted in their necks will detonate.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1644/142052l.jpg,True,,Adult Cast;Isekai,
57876,Maougun Saikyou no Majutsushi wa Ningen datta,The Strongest Magician in the Demon Lord's Army Was a Human,魔王軍最強の魔術師は人間だった,TV,12.0,23,Finished Airing,Manga,summer 2024,Studio A-CAT,Pony Canyon;KlockWorx;Asmik Ace;Futabasha;Yomiuri TV Enterprise;Bit grooove promotion;BS Asahi;Happinet Phantom Studios,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,6.41,65892.0,8542.0,1736,0,423,0,0,0,0,0,2024-07-03,2024-09-18,Wednesdays,22:00,"Under the tutelage of the great demon warlock Romberg, Ike grew up with knowledge regarding an ancient advanced civilization that once ruled the land. Coupled with his innate talent in magical arts, this upbringing allows Ike to quickly rise in the Demon Lord's army ranks, leading his brigade to consecutive victories against humans.  However, Ike has a secret—he is a human himself. Despite knowing all too well the consequences if this information is ever to leak, Ike is willing to face such immense danger to achieve his goal: find a way for humans and demons to coexist and stop the war that has been carried on for far too long.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1814/143744l.jpg,True,,Isekai;Reincarnation,
57810,Shoushimin Series,Shoshimin: How to Become Ordinary,小市民シリーズ,TV,10.0,23,Finished Airing,Novel,summer 2024,Lapin Track,TV Asahi;Movic;KlockWorx;NBCUniversal Entertainment Japan;Nagoya Broadcasting Network;AbemaTV;Bit grooove promotion;NetEase;BS Asahi;TV Asahi Music;Tokyo Sogensha,Mystery,PG-13 - Teens 13 or older,7.36,49030.0,2825.0,1835,0,724,0,0,0,0,0,2024-07-07,2024-09-15,Sundays,01:30,"Jougorou Kobato has a habit of inserting himself into other people's problems. After realizing his detective skills are neither wanted nor appreciated, he makes an agreement with his shy friend Yuki Osanai to become ordinary together. Now entering high school, they aim to be perceived as regular people, yet Kobato cannot help but fall back into his deductive ways when faced with everyday mysteries.  Unfortunately, mundane occurrences are not all the duo stumbles across. As they go through their school days trying to avoid drawing attention to themselves, Kobato and Osanai at times get caught up in incidents that put their plan of a peaceful, average life at risk.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1164/143459l.jpg,True,,School,
56062,Naze Boku no Sekai wo Daremo Oboeteinai no ka?,Why Does Nobody Remember Me in This World?,なぜ僕の世界を誰も覚えていないのか？,TV,12.0,23,Finished Airing,Light novel,summer 2024,Project No.9,Magic Capsule;KlockWorx;Asmik Ace;Tokyo MX;Good Smile Company;Kansai TV;Contents Seed;Kadokawa;Dream Shift;Fabtone;NetEase;BS Asahi;Happinet Phantom Studios;Bergamo,Action;Fantasy;Sci-Fi,PG-13 - Teens 13 or older,6.23,55055.0,9615.0,1855,0,389,0,0,0,0,0,2024-07-13,2024-09-28,Saturdays,22:30,"In a war against four overpowered races—angels, demons, undeads, and humanoid beasts—humanity could only prevail thanks to its champion Sid, who defeated the other races' champions and sealed away their armies in four pyramids. In an age where Sid's existence has become but a legend of the past, Kai Sakura Vento is one of the many conscripts tasked with monitoring the pyramids in fear that these old foes would escape.  On a peaceful day while spending time with his friend Jeanne E. Anise, the world is suddenly ""overwritten,"" transporting Kai to an alternate reality where humanity has nearly been annihilated by the demons and forced into hiding. To make matters worse, his very existence has been erased from this world; all of his friends, including Jeanne, who leads the local resistance efforts in this world, have forgotten about him.  Trying to investigate the remains of his former world, Kai encounters Rinne, an enigmatic young woman trapped in a pyramid. Mysteriously inheriting Sid's legendary sword Codeholder, Kai manages to free Rinne from her imprisonment. Determined to fix this reality, Kai joins forces with Rinne and Jeanne to free humanity from demonic rule. But if the valiant soldier wants to have a chance at returning to his original world, he will first have to uncover the cause behind the mysterious alteration of reality.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1664/144272l.jpg,True,,,
48896,Overlord Movie 3: Sei Oukoku-hen,Overlord: The Sacred Kingdom,劇場版「オーバーロード」聖王国編,Movie,1.0,2,Finished Airing,Light novel,None None,Madhouse,AT-X;NTT Docomo;Hakuhodo DY Music & Pictures;Kadokawa;Kadokawa Animation;Bit grooove promotion,Action;Adventure;Fantasy,R - 17+ (violence & profanity),7.75,48711.0,1308.0,2086,0,450,0,0,0,0,0,2024-09-20,,,,"The Sacred Kingdom has enjoyed a great many years without war thanks to a colossal wall constructed after a historic tragedy. They understand best how fragile peace can be. When the terrible demon Jaldabaoth takes to the field at the head of a united army of monstrous tribes, the Sacred Kingdom's leaders know their defenses are not enough. With the very existence of the country at stake, the pious have no choice but to seek help wherever they can get it, even if it means breaking taboo and parlaying with the undead king of the Nation of Darkness!  (Source: Yen Press)",,https://cdn.myanimelist.net/images/anime/1954/144101l.jpg,True,,Isekai,
56538,Kimi ni Todoke 3rd Season,Kimi ni Todoke: From Me to You Season 3,君に届け3RD SEASON,ONA,5.0,1,Finished Airing,Manga,None None,Production I.G,Sound Team Don Juan,Drama;Romance,PG-13 - Teens 13 or older,8.41,44688.0,223.0,2157,0,808,0,0,0,0,0,2024-08-01,,,,"Summer is in full swing, and so is the love between Sawako Kuronuma and Shouta Kazehaya. From attending summer school together to meeting each other's parents, the two enjoy quality time together while tackling the feelings of self-doubt and emotional strain that come with their newfound love.  Meanwhile, Sawako's close friends, Chizuru Yoshida and Ayane Yano, struggle through their own romantic dilemmas as their past experiences with relationships clash with their present feelings. Full of inner turmoil, the youngsters' desire for intimacy persists through their second year of high school as they weave through the labyrinth of indecision and insecurity that is love.   [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1617/142448l.jpg,True,,School,Shoujo
49981,"Kimi to Boku no Saigo no Senjou, Aruiwa Sekai ga Hajimaru Seisen Season II",Our Last Crusade or the Rise of a New World Season 2,キミと僕の最後の戦場、あるいは世界が始まる聖戦 Season Ⅱ,TV,12.0,24,Finished Airing,Light novel,summer 2024,SILVER LINK.;Studio Palette,Pony Canyon;AT-X;Crunchyroll;ABC Animation;Kadokawa;Bit grooove promotion;A3,Action;Fantasy;Romance,PG-13 - Teens 13 or older,6.79,25161.0,6013.0,2207,0,577,0,0,0,0,0,2024-07-10,2025-06-26,Thursdays,20:30,"Over a century ago, astral mages under persecution from the Empire banded together and established the Nebulis Sovereignty under three founding families: Lou, Hydra, and Zoa. With the leadership of Millavair Lou Nebulis VIII, the Sovereignty aims to minimize casualties in their conflict with the Empire—a stance the extremist Zoas disagree with. Tensions rise between the families as the upcoming election to decide the next leader approaches. The Zoas are willing to do anything to achieve success; however, a world-ending war may ensue should they be victorious.  Princess Aliceliese ""Alice"" Lou Nebulis XI has no choice but to cooperate with any potential allies in order to advance towards her ultimate goal of ending the conflict that has long tormented everyone involved. This includes Iska—one of the Empire's greatest warriors and her greatest rival.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1660/143460l.jpg,True,,Military,
56063,NieR:Automata Ver1.1a Part 2,NieR:Automata Ver1.1a (Cour 2),NieR:Automata Ver1.1a 第2クール,TV,12.0,23,Finished Airing,Game,summer 2024,A-1 Pictures,Aniplex;Square Enix,Action;Fantasy;Sci-Fi,R - 17+ (violence & profanity),8.06,39821.0,656.0,2223,0,591,0,0,0,0,0,2024-07-05,2024-09-27,Fridays,23:30,"As the machine war progresses, YoRHa Command and the Resistance prepare for a final decisive assault against the ""Machine Lifeforms,"" the militarized robots who roam the earth's surface. While preparations are underway, YoRHa 9-gou S-gata ""9S"" and YoRHa 2-gou B-gata ""2B"" continue their advanced scouting mission. However, 9S and 2B struggle with their respective roles, their loyalty to each other, and their loyalty toward Command.  Although the nefarious Adam and Eve have been defeated, it appears the machines are not down for the count. An ominous presence in the form of the ""Red Girl"" continues to observe the androids from afar, waiting for the perfect opportunity to attack them.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1364/143539l.jpg,True,,,
57217,Katsute Mahou Shoujo to Aku wa Tekitai shiteita.,The Magical Girl and the Evil Lieutenant Used to Be Archenemies,かつて魔法少女と悪は敵対していた。,TV,12.0,12,Finished Airing,Manga,summer 2024,Bones,Square Enix;Shochiku;AT-X;Tohokushinsha Film Corporation;Avex Pictures;Marui Group,Comedy;Romance,PG-13 - Teens 13 or older,7.55,39659.0,1967.0,2296,0,501,0,0,0,0,0,2024-07-09,2024-09-24,Tuesdays,22:45,"An evil army is leading a ground invasion against Earth, and their Lieutenant Shun Miller is determined to wreak havoc upon the populace. Miller's ruthless reputation strikes fear even into the hearts of his own subordinates, making him the perfect leader of a charge against a city protected by a powerful magical girl, Byakuya Mimori. However, his attack comes to a halt on the day of their first encounter—because he unexpectedly falls in love with Byakuya at first sight!  Overcome by Byakuya's adorably delicate innocence, Miller begins to shower her with gifts and kindness. But Miller soon learns that Byakuya's Angel—the cat-like familiar who turned her into a magical girl—has been exploiting and manipulating her all along. This discovery solidifies Miller's resolve to ensure Byakuya goes on to lead a happier life, but as the war continues, they wonder if their blossoming affection can overcome the reality of their differences.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1653/143959l.jpg,True,,Mahou Shoujo,Shounen
57864,Monogatari Series: Off & Monster Season,Monogatari Series: Off & Monster Season,〈物語〉シリーズ オフ&モンスターシーズン,ONA,14.0,25,Finished Airing,Light novel,None None,Shaft,Aniplex;Kodansha;Rakuonsha,Comedy;Mystery;Supernatural,R - 17+ (violence & profanity),8.64,40740.0,90.0,2331,0,907,0,0,0,0,0,2024-07-06,2024-10-19,,,"Koyomi Araragi spent his last year of high school helping girls in his town resolve various supernatural afflictions. But now Araragi has departed for university, leaving his friends to fend for themselves against new problems and curses that plague them. Yotsugi Ononoki, once a human corpse and now a living doll, takes residence in Araragi's home, keeping watch over his sister Tsukihi, a girl harboring a mystical secret of her own. As part of her duties, Yotsugi fills Araragi's vacated role as occult expert, assisting others in town with their issues.  One of these girls, middle school student Nadeko Sengoku, slowly recovers from her own recent brushes with the paranormal. She avoids returning to school, instead spending time alone in her room and pursuing her dream of becoming a professional manga artist. In order to speed up Nadeko's quest for mastery of her craft, Yotsugi convinces her to create four copies of herself, each representing a distinct aspect of Nadeko's personality. However, the clones refuse to help Nadeko, instead escaping into the town and creating a chaotic mess. Now forced to grapple with her own fractured sense of identity, Nadeko sets out to capture them and resolve her inner conflict.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1142/146776l.jpg,True,,Vampire,
57334,Dandadan,Dan Da Dan,ダンダダン,TV,12.0,23,Finished Airing,Manga,fall 2024,Science SARU,Aniplex;Dentsu;Shogakukan-Shueisha Productions;Mainichi Broadcasting System;Shueisha,Action;Comedy;Supernatural,R - 17+ (violence & profanity),8.4,611878.0,231.0,195,0,15901,0,0,0,0,0,2024-10-04,2024-12-20,Fridays,00:26,"Reeling from her recent breakup, Momo Ayase, a popular high schooler, shows kindness to her socially awkward schoolmate, Ken Takakura, by standing up to his bullies. Takakura misunderstands her intentions, believing he has made a new friend who shares his obsession with aliens and UFOs. However, Momo's own eccentric occult beliefs lie in the supernatural realm; she thinks aliens do not exist. A rivalry quickly brews as each becomes determined to prove the other wrong.  Despite their initial clash over their opposing beliefs, Momo and Takakura form an unexpected but intimate friendship, a bond forged in a series of supernatural battles and bizarre encounters with urban legends and paranormal entities. As both develop unique superhuman abilities, they learn to supplement each other's weaknesses, leading them to wonder if their newfound partnership may be about more than just survival.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1584/143719l.jpg,True,,,Shounen
