anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
53590,Saijaku Tamer wa Gomi Hiroi no Tabi wo Hajimemashita.,The Weakest Tamer Began a Journey to Pick Up Trash,最弱テイマーはゴミ拾いの旅を始めました。,TV,12.0,23,Finished Airing,Light novel,winter 2024,Studio Massket,Lantis;Movic;KlockWorx;Tokyo MX;ABC Animation;TO Books;NetEase;BS Asahi;Bandai Namco Music Live;ABC Frontier,Adventure;Fantasy,PG-13 - Teens 13 or older,7.57,67985,1880,1854,0,761,0,0,0,0,0,2024-01-12,2024-03-29,Fridays,23:00,"Born into a loving family, Femicia appears to have a bright future ahead of her. When she finally turns five, the time comes to go to the church to have her skills appraised. However, while she does receive a monster tamer skill, it turns out that Femicia has zero stars for that ability. To make matters worse, society considers those who have zero stars to be harbingers of misfortune; as a result, Femicia is shunned by everyone—including her family.  Soon enough, Femicia is chased out of her village and is constantly on the run. Fearing for her life, she decides to masquerade as a boy and change her name to Ivy. With a goal given to her by a fortune teller to reach the royal capital, Ivy meets and successfully tames a slime, starting an unlikely friendship that may provide a means to get the destiny she deserves.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1280/138474l.jpg,True,,Crossdressing;Isekai;Reincarnation,
54449,Ishura,Ishura,異修羅,TV,12.0,23,Finished Airing,Light novel,winter 2024,Passione,Magic Capsule;Tencent Japan;Kadokawa;Aiming,Action;Adventure;Fantasy,R - 17+ (violence & profanity),6.74,42436,6422,1937,0,473,0,0,0,0,0,2024-01-03,2024-03-20,Wednesdays,23:00,"After the demise of the demon king, the resulting power vacuum has broken the balance of the world. Eager to claim this power for themselves, self-proclaimed demon kings from various worlds assemble in the New Principality of Lithia to fight for it. Among them, master swordsman Soujirou Yagyuu seeks to take this coveted position for himself. Joined by Tooi Kagizume no Yuno, a young girl he saved from an army of golems that destroyed her city, Soujirou enters Lithia to battle his way to the title.  At the same time, the leaders of the Aureatia Kingdom seek to destabilize Lithia by launching bandits after the convoys of merchandise transiting through the principality. Enraged, Imashime of Taren, the founder of Lithia and defector from Aureatia, sends vicious thief Kasasagi no Dakai to investigate the origin of these attacks. With war on the brink of eruption, no one can predict what influence the contenders for the demon king's throne will have on the coming conflict.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1364/140875l.jpg,True,,Gore;Isekai,
60543,Dandadan 2nd Season,Dan Da Dan Season 2,ダンダダン 第2期,TV,12.0,24,Finished Airing,Manga,summer 2025,Science SARU,Aniplex;Dentsu;Shogakukan-Shueisha Productions;Mainichi Broadcasting System;Tohokushinsha Film Corporation;Shueisha,Action;Comedy;Supernatural,R - 17+ (violence & profanity),8.41,284480,216,465,0,3752,0,0,0,0,0,2025-07-04,2025-09-19,Fridays,00:26,"While the mission to exorcise Jin ""Jiji"" Enjouji's family home is underway, things are not going as expected. Momo Ayase narrowly evades an attempted abduction while Ken ""Okarun"" Takakura and Jiji are ambushed by the Kitou family—the unsettling landlords of the cursed estate. The trio's efforts threaten the foundation of this enigmatic town shrouded in legends and mysteries.  As Momo, Okarun, and Jiji are drawn deeper into the maze of folklore and supernatural entities, they must each utilize their unique powers if they want to survive and unravel the secrets of the uncanny town.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1721/149001l.jpg,True,,,Shounen
59062,Gachiakuta,Gachiakuta,ガチアクタ,TV,24.0,23,Finished Airing,Manga,summer 2025,Bones Film,Bones;Dentsu;Kodansha;AT-X;Avex Pictures;DMM.com;dugout;Team-MAX,Action;Fantasy,PG-13 - Teens 13 or older,8.22,205963,409,540,0,5564,0,0,0,0,0,2025-07-06,2025-12-21,Sundays,23:30,"The inhabitants of a certain wealthy town think nothing of throwing objects away. However, their waste is priceless to Rudo, a resident of the town's slums. Despite the constant warnings from his adoptive father Regto, Rudo spends his days searching for reusable materials that would otherwise be sent to the giant disposal area known as the Pit. Due to its vastness, the Pit doubles as a means of criminal punishment; those dropped in are never to return again.  When Regto is murdered by a mysterious assailant, Rudo is falsely accused of the crime and thrown into the Pit. To his surprise, he awakens in a trash-filled area inhabited by enormous monsters formed from the junk. As the toxic air and Trash Beasts push Rudo to the brink of death, he is saved by Enjin, one of the Cleaners who wield weapons known as Vital Instruments to fight the monstrosities. Having gained his own Vital Instrument, Rudo soon joins the Cleaners in the hopes of finding a way to escape the Pit and avenge his father.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1682/150432l.jpg,True,,,Shounen
53065,Sono Bisque Doll wa Koi wo Suru Season 2,My Dress-Up Darling Season 2,その着せ替え人形は恋をする Season 2,TV,12.0,23,Finished Airing,Manga,summer 2025,CloverWorks,Aniplex;Square Enix;Movic;Studio Mausu;Tokyo MX;BS11,Romance,PG-13 - Teens 13 or older,8.18,198031,485,571,0,4357,0,0,0,0,0,2025-07-06,2025-09-21,Sundays,00:00,"After Marin Kitagawa introduced Wakana Gojou to the world of cosplay, he has been creating her outfits with ease. Even so, he still has a lot to learn, and every new lesson seems to strengthen his love for sewing and for the hina dolls his grandfather taught him to make.  Meanwhile, Kitagawa finds it harder and harder to hide her feelings for Gojou. Friends and strangers alike constantly mistake them for a couple, much to Gojou's embarrassment. After all, in his eyes, their worlds are far too different for anyone to think they could be romantically linked. However, as Gojou spends more time with Kitagawa and realizes that his passions are not ridiculed by other people, a relationship between the two no longer seems so far-fetched.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1024/150787l.jpg,True,,Otaku Culture;School,Seinen
59845,Kaoru Hana wa Rin to Saku,The Fragrant Flower Blooms with Dignity,薫る花は凛と咲く,TV,13.0,24,Finished Airing,Web manga,summer 2025,CloverWorks,Aniplex;Kodansha;Movic;Magic Capsule;Tokyo MX;BS11;Marui Group,Drama;Romance,PG-13 - Teens 13 or older,8.53,214746,147,603,0,8430,0,0,0,0,0,2025-07-06,2025-09-28,Sundays,00:30,"The all-girls Kikyo Private Academy and Chidori Public High School are polar opposites. With its prestigious history, Kikyo is attended by noble young ladies from distinguished families, while Chidori is infamously full of simple-minded delinquents. It is no surprise that their students clash with their differences.  Having a tall stature and fierce appearance, Chidori student Rintarou Tsumugi is often avoided by others despite his gentle heart. One day, while helping out at his family's patisserie, he meets a customer who, after a brief moment, runs away from him. The next day, the customer returns to apologize to Rintarou, introducing herself as the cheerful Kaoruko Waguri.  After spending time with Kaoruko, Rintarou appreciates that she does not judge him based on his appearance and looks forward to when they will meet again. However, when Rintarou discovers Kaoruko attends Kikyo, their relationship will challenge the social expectations and dynamics around them.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1744/150433l.jpg,True,,School,
59192,Kimetsu no Yaiba Movie 1: Mugenjou-hen - Akaza Sairai,Demon Slayer: Kimetsu no Yaiba - The Movie: Infinity Castle - Part 1: Akaza Returns,劇場版 鬼滅の刃 無限城編 第一章 猗窩座再来,Movie,1.0,2,Finished Airing,Manga,None None,ufotable,Aniplex;Shueisha,Action;Award Winning;Supernatural,R - 17+ (violence & profanity),8.67,185198,81,751,0,3414,0,0,0,0,0,2025-07-18,,,,First anime movie of the trilogy adaptation of the Infinity Castle Arc.,,https://myanimelist.net/images/anime/1681/148216l.jpg,True,,Historical,Shounen
59177,Kaijuu 8-gou 2nd Season,Kaiju No. 8 Season 2,怪獣8号 第2期,TV,11.0,23,Finished Airing,Manga,summer 2025,Production I.G,TV Tokyo;Khara;Nippon Columbia;TOHO animation;Shueisha;Sonilude;Toho Music,Action;Fantasy;Sci-Fi,PG-13 - Teens 13 or older,7.79,164731,1181,759,0,1687,0,0,0,0,0,2025-07-19,2025-09-27,Saturdays,23:00,"Following the massive operation that led to the confinement of recent recruit Kafka Hibino, otherwise known as Kaijuu No. 8, the Defense Force has been puzzled by how to deal with him. Kafka is the first kaijuu to side with humans, and after careful consideration, he is eventually transferred to the Defense Force's First Division in the hope of adding his power to the strongest division, capable of handling any threat. However, some people are still doubtful about Kafka, and he must prove his worth in the next mission.  Kafka and the First Division are soon dispatched when a massive horde of ant-like kaijuu begins wreaking havoc. Thanks to the combined strength of Kafka's friend Kikoru Shinomiya and their captain, Gen Narumi, the mission seems to progress as it should. However, when Kafka fails to transform into his kaijuu form, the dreadful Kaijuu No. 9 joins the battle with only one goal—to eliminate him and steal his power. Although the situation is looking grim, Kafka must overcome his most difficult trial yet with the others if he wants to keep pursuing his dream: fighting side by side with his childhood friend and Third Division captain, Mina Ashiro.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1177/150344l.jpg,True,,Adult Cast;Military;Urban Fantasy,Shounen
58913,Hikaru ga Shinda Natsu,The Summer Hikaru Died,光が死んだ夏,TV,12.0,22,Finished Airing,Web manga,summer 2025,CygamesPictures,Nippon Television Network;CyberAgent;Kadokawa;dugout,Horror;Mystery;Supernatural,R - 17+ (violence & profanity),8.02,107680,715,962,0,4064,0,0,0,0,0,2025-07-06,2025-09-28,Sundays,00:55,"It has been six months since Yoshiki Tsujinaka's best friend, Hikaru Indou, went missing in the mountains and returned a week later with no recollection of what had transpired. Certain that it is not the Hikaru he knows who came back, Yoshiki finally asks Hikaru about it. Suddenly, ""Hikaru"" reveals his true monstrous form and begs Yoshiki to keep it a secret, as he does not want to kill him.  Despite his paranormal nature, ""Hikaru"" seems almost innocent, full of childlike wonder and eager to experience the summer heat, the countryside, and all kinds of other things in a human body for the first time. And for Yoshiki, it matters little if ""Hikaru"" is a fake relying on stolen memories—as long as he never leaves again. As Yoshiki desperately clings to ""Hikaru"" in his intense grief, it becomes increasingly clear that something dangerous and supernatural may have descended from the mountains into their village.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1104/148614l.jpg,True,,,
60285,Sakamoto Days Part 2,Sakamoto Days Part 2,SAKAMOTO DAYS 第２クール,TV,11.0,25,Finished Airing,Manga,summer 2025,TMS Entertainment,TV Tokyo;Shueisha,Action;Comedy,R - 17+ (violence & profanity),7.91,112214,905,1134,0,847,0,0,0,0,0,2025-07-15,2025-09-23,Tuesdays,00:00,"The legendary former hitman Tarou Sakamoto has thwarted numerous assassins after an enormous bounty on his head was issued. But he cannot seem to catch a break and simply take it easy with his beloved family. A mysterious and infamous figure known as Slur has brought a group of insane death row inmates to Japan, who hold back from nothing to eliminate their targets.  Sakamoto is not the only target—the criminals have been assigned to kill various other people, including the new hires at Sakamoto's convenience store, Shin Asakura and Lu Shaotang. The situation escalates even further when the Order, a group of the most skilled Japanese assassins, becomes involved. As the inmates begin wreaking havoc, Sakamoto and his allies must remain vigilant for the sake of everything they hold dear.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1758/148719l.jpg,True,,Adult Cast;Organized Crime,Shounen
58390,Yofukashi no Uta Season 2,Call of the Night Season 2,よふかしのうた Season2,TV,12.0,22,Finished Airing,Manga,summer 2025,LIDENFILMS,Aniplex;Dentsu;Shogakukan-Shueisha Productions;Animax;Fuji TV;Ultra Super Pictures;Tohokushinsha Film Corporation;Fujipacific Music;Shogakukan;Fuji Creative;Tohan Corporation,Romance;Supernatural,PG-13 - Teens 13 or older,8.34,90127,288,1181,0,1693,0,0,0,0,0,2025-07-04,2025-09-19,Fridays,23:30,"A human may become a vampire only if they fall in love with one—and 14-year-old Kou Yamori wishes for nothing more. Kou has decided to fall in love with a vampire named Nazuna Nanakusa, and he has only 10 months of nightly rendezvous left to realize his goal.  Kou's friends, Mahiru Seki and Akira Asai, are slowly coming to terms with the existence of vampires and Kou's decision to become one. As Kou realizes that a woman close to Mahiru is a vampire, he is unsure whether to support this relationship.  Meanwhile, Anko Uguisu, the human detective bent on killing vampires, closes in on Nazuna and her coven. When an encounter leaves one of the vampires seriously injured, they learn that their human memories hold the key to a weakness that can be their demise—and to protect Nazuna, Kou must find out about her past.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1509/148453l.jpg,True,,Vampire,Shounen
61322,Dr. Stone: Science Future Part 2,Dr. Stone: Science Future Part 2,Dr.STONE SCIENCE FUTURE 第2クール,TV,12.0,24,Finished Airing,Manga,summer 2025,TMS Entertainment,TOHO animation;Shueisha,Adventure;Comedy,PG-13 - Teens 13 or older,8.52,108999,152,1285,0,870,0,0,0,0,0,2025-07-10,2025-09-25,Thursdays,22:00,"After a strategic maneuver, Senkuu Ishigami's team stalls Dr. Xeno's more scientifically advanced forces. A ceasefire between the two factions allows for the establishment of Corn City in North America, a hope for a future thriving population. Meanwhile, Senkuu and some of his teammates rush toward the Amazon in South America—the epicenter of the petrification beam's impact—to create Superalloy City and progress their spaceship project.  With dangerous enemies still pursuing Senkuu and his companions, it is a race against time to reach the heart of the dense Amazon. As unexpected allies and scientific creations further fuel this leg of their journey, Senkuu is closer than ever to finally uncovering the mystery behind the petrification phenomenon.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1785/151710l.jpg,True,,,Shounen
59459,Silent Witch: Chinmoku no Majo no Kakushigoto,Secrets of the Silent Witch,サイレント・ウィッチ 沈黙の魔女の隠しごと,TV,13.0,24,Finished Airing,Light novel,summer 2025,Studio Gokumi,Aniplex;Movic;Half H.P Studio;Tokyo MX;BS11;Cygames;Kadokawa,Fantasy,PG-13 - Teens 13 or older,8.11,104633,576,1317,0,1732,0,0,0,0,0,2025-07-05,2025-10-05,Saturdays,00:00,"In the Kingdom of Ridill lives a genius magician known to be the first person to ever use chantless magic. With this amazing skill, Monica Everett joins the Seven Sages as a hero who can defeat powerful dragons, such as the legendary black dragon, all on her own. However, the truth is that the Silent Witch developed chantless magic due to being too shy—preferring to live on a mountain top, far from society.  Her secluded lifestyle changes, though, when a fellow sage tasks her to covertly defend the second prince, Felix Arc Ridill, from attempts on his life. Unfortunately, that means she will have to go undercover as a student at Serendia Academy. Between guard duty and her social anxiety, Monica is facing her most difficult mission to date.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1669/149732l.jpg,True,,School,
57433,Seishun Buta Yarou wa Santa Claus no Yume wo Minai,Rascal Does Not Dream of Santa Claus,青春ブタ野郎はサンタクロースの夢を見ない,TV,13.0,24,Finished Airing,Light novel,summer 2025,CloverWorks,Aniplex;Half H.P Studio;Tokyo MX;Nagoya Broadcasting Network;BS11;ABC Animation;Kadokawa,Drama;Romance;Supernatural,PG-13 - Teens 13 or older,8.17,67595,495,1326,0,1113,0,0,0,0,0,2025-07-05,2025-09-27,Saturdays,23:30,"After surviving the entrance exams, Sakuta Azusagawa has finally enrolled in the same university as his girlfriend, Mai Sakurajima. He is gradually getting used to the unfamiliar environment as he attends student gatherings and makes new acquaintances. Everything seems to be going smoothly until Sakuta's friend and Sweet Bullet idol group member Uzuki Hirokawa begins acting out.  With fellow Sweet Bullet member Nodoka Toyohama pleading for his help, Sakuta realizes that he has stumbled upon another case of the inexplicable Puberty Syndrome—Uzuki is feeling pressured by the sudden surge of popularity and rumors of a potential solo career. While Sakuta searches for a solution, another occurrence of Puberty Syndrome gradually emerges from the shadows.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1823/149858l.jpg,True,,School,
59986,Grand Blue Season 2,Grand Blue Dreaming Season 2,ぐらんぶる Season 2,TV,12.0,24,Finished Airing,Manga,summer 2025,Zero-G;Liber,Mainichi Broadcasting System;Kodansha;NBCUniversal Entertainment Japan;Avex Pictures;JR East Marketing & Communications;Saber Links;qooop,Comedy,PG-13 - Teens 13 or older,8.5,86403,163,1417,0,1294,0,0,0,0,0,2025-07-08,2025-09-23,Tuesdays,00:30,"Three months have passed since Iori Kitahara began living above Grand Blue, his uncle's scuba diving shop, and joined his university's Diving Club. Alongside the other members, he has spent his days drinking and recklessly having fun. However, when Iori's sister, Shiori, hears about his behavior, she decides to take matters into her own hands—and bring him back home to make him take over their family's inn.  Despite her best efforts, Shiori temporarily gives up as she sees how Iori has grown attached to Grand Blue and his friends. As Iori and the rest of the Diving Club continue to party like there is no tomorrow, they end up in all kinds of bizarrely amusing situations, still somehow managing to hone their scuba diving skills!  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1108/150583l.jpg,True,,Adult Cast;Gag Humor,Seinen
60732,Mizu Zokusei no Mahoutsukai,The Water Magician,水属性の魔法使い,TV,12.0,24,Finished Airing,Light novel,summer 2025,Typhoon Graphics;WonderLand,TBS;KlockWorx;Universal Music Japan;BS11;Crunchyroll;Nichion;TO Books,Adventure;Fantasy,PG-13 - Teens 13 or older,7.06,101155,4576,1432,0,709,0,0,0,0,0,2025-07-04,2025-09-26,Fridays,01:28,"After getting caught up in an accident, Ryou Mihara is reincarnated in the world of Phi as a water magician. Waking up in a remote forest, he sets out to achieve his ideal slow life by living off monsters and refining his magic. Unbeknownst to Ryou, in his second life he has gained the hidden trait ""Eternal Youth.""  One day, Ryou stumbles across a shipwrecked adventurer named Abel. As Abel requests Ryou to accompany him to the town of Lune, they embark on a journey through mountains infested with monsters. Upon arriving at the town and registering as an adventurer, Ryou's powerful water magic and equipment are unlike anything anyone has ever seen before. Although his prowess piques the interest of many, Ryou is eager to begin his own adventure and hone his magic even further!  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1383/151072l.jpg,True,,Isekai;Reincarnation,
59205,Clevatess: Majuu no Ou to Akago to Shikabane no Yuusha,Clevatess,クレバテス-魔獣の王と赤子と屍の勇者-,TV,12.0,25,Finished Airing,Web manga,summer 2025,Lay-duce,AT-X;Sammy;Crunchyroll;BS NTV;Kadokawa;Culture Entertainment;INSPION Edge;Line Digital Frontier,Action;Fantasy,R - 17+ (violence & profanity),7.81,94553,1122,1453,0,793,0,0,0,0,0,2025-07-02,2025-09-17,Wednesdays,20:30,"Surrounded by four armies of dark beasts, five humanoid races strive to push the known boundaries of the world. Unfortunately, the 13 heroes dispatched to the southern region are easily wiped out by Clevatess, one of the Lords of Dark Beasts. Determined to get revenge against humanity, Clevatess bursts into the capital of the Kingdom of Hiden, leaving a trail of death and destruction behind him.  Although the situation looks desperate, humanity still has a chance to appease Clevatess' anger. Alicia Glenfall, one of the 13 heroes, is revived by Clevatess to help him raise a newborn infant, Luna, whose choices shall shape the fate of the human world. Although reluctant to help the dark beast at first, Alicia understands that Luna is the only thing that stands between humanity and complete annihilation.   Hiding himself by taking on a human form, Clevatess sets out in search for a wet nurse with Alicia and Luna. With Clevatess unwilling to reveal his identity, it falls on Alicia to slay all enemies that stand in their way. Meanwhile, the neighboring countries prepare to advance on the weakened Hiden, aiming to control the only forge capable of producing the heroes' weapons.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1255/150593l.jpg,True,,,
57907,Tate no Yuusha no Nariagari Season 4,The Rising of the Shield Hero Season 4,盾の勇者の成り上がり Season 4,TV,12.0,23,Finished Airing,Light novel,summer 2025,Kinema Citrus,Frontier Works;AT-X;Nippon Columbia;NTT Docomo;Glovision;Good Smile Company;Sammy;Crunchyroll;Kadokawa,Action;Adventure;Drama;Fantasy,PG-13 - Teens 13 or older,6.9,64477,5447,1558,0,559,0,0,0,0,0,2025-07-09,2025-09-24,Wednesdays,21:00,"Aiming to protect Raphtalia from the assassins of Q'ten Lo, Naofumi Iwatani travels with his friends to the eastern isolationist kingdom. On his way, Naofumi stops over in Siltvelt, a kingdom built by a former shield hero, where he is revered as a god and is offered a chance to rule the country.  Naofumi is unwilling to accept the position, preferring to continue his journey before the next wave of monsters threatens to destroy the world. Nevertheless, he finds himself embroiled in local political feuds. After he escapes from an assassination attempt, Naofumi decides to confront the leaders of Siltvelt, and this time, he is determined to show that old grudges and petty ambitions are nothing compared to his resolve to save the world.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1638/150592l.jpg,True,,Isekai,
58811,Tougen Anki,Tougen Anki,桃源暗鬼,TV,24.0,24,Finished Airing,Manga,summer 2025,Studio Hibari,Dentsu;Pony Canyon;Nippon Television Network;Akita Shoten,Action;Fantasy,R - 17+ (violence & profanity),6.86,46057,5695,1780,0,679,0,0,0,0,0,2025-07-11,2025-12-26,Fridays,23:00,"Long ago, demon-like creatures known as Oni butchered humans and brought on destruction solely for their own delight. A lone man named Momotarou opposed these gruesome, near-invincible monsters, but the war against them was just beginning.  Thousands of years in the future, temperamental gun enthusiast Shiki Ichinose leads a carefree life. However, after his expulsion from school, everything changes. Shiki is suddenly attacked by a man and is rescued by his adoptive father, Tsuyoshi. As the two flee, Tsuyoshi reveals that Shiki is actually a descendant of the Oni, while both he and their pursuer are from the Momotarou lineage.  The two Momotarou soon clash in a fierce battle, and Tsuyoshi sacrifices himself to protect Shiki. Devastated, Shiki awakens to his Oni blood that grants him immense strength at the cost of going berserk. Although the enemy escapes, Naito Mudano, an Oni teacher at Rasetsu Academy, takes an interest in Shiki. Under Mudano's guidance, Shiki must learn to control the Oni blood—if he ever hopes to avenge his father.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1474/150666l.jpg,True,,Mythology,Shounen
59095,"Tensei shitara Dainana Ouji Datta node, Kimama ni Majutsu wo Kiwamemasu 2nd Season",I Was Reincarnated as the 7th Prince so I Can Take My Time Perfecting My Magical Ability Season 2,転生したら第七王子だったので、気ままに魔術を極めます 第2期,TV,12.0,23,Finished Airing,Light novel,summer 2025,Tsumugi Akita Animation Lab,TV Tokyo;Lantis;Kodansha;Ai Addiction;Glovision;Crunchyroll;ADK Marketing Solutions;Bandai Namco Filmworks;Bandai Namco Music Live,Adventure;Fantasy,PG-13 - Teens 13 or older,7.61,66906,1743,1902,0,414,0,0,0,0,0,2025-07-10,2025-09-25,Thursdays,00:00,"Prince Lloyd de Saloum—once a commoner who could never grasp magic—is now blessed with inexhaustible mana and has all the time in the world to master it, as he has no claim to the throne. After mastering demonic magic, he sets his sights on the Church to learn the secrets of divine magic that will bring him one step closer to completing his arsenal. However, due to his fondness for unholy magic, he draws the scrutiny of divine beings who see him as little more than a demonic spawn.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1154/149614l.jpg,True,,Reincarnation,
59130,Isekai Mokushiroku Mynoghra: Hametsu no Bunmei de Hajimeru Sekai Seifuku,Apocalypse Bringer Mynoghra: World Conquest Starts with the Civilization of Ruin,異世界黙示録マイノグーラ ～破滅の文明で始める世界征服～,TV,13.0,23,Finished Airing,Light novel,summer 2025,Maho Film,Lantis;KlockWorx;Asmik Ace;BS NTV;Micro Magazine Publishing;arma bianca;Bandai Namco Music Live;Happinet Media Marketing,Adventure;Fantasy,PG-13 - Teens 13 or older,6.62,58050,7220,2077,0,369,0,0,0,0,0,2025-07-06,2025-09-28,Sundays,22:30,"Takuto Ira spent his short life confined to a hospital bed, with the civilization-building game Eternal Nations as his only form of entertainment. His favorite faction within the game—Mynoghra—was infamously complex to navigate and skewed toward evil; moreover, he insisted on playing at the highest difficulty.  After his untimely death, Takuto awakens in a world uncannily reminiscent of Eternal Nations. He is reincarnated as the King of Ruin, sovereign of Mynoghra itself. At his side stands Odei no Atou, the default hero unit of his chosen nation. Remembering every battle they fought together, she pledges unwavering loyalty to Takuto once more.  As Takuto begins to build Mynoghra from scratch in this new world, his early-game strategy remains unchanged: lie low, avoid war, and ensure survival at all costs—ironic for an evil ruler meant to conquer the world. When he offers refuge to persecuted Dark Elves fleeing destruction, a fledgling empire born of a darkness the world has yet to understand begins to take shape.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1782/150383l.jpg,True,,Isekai;Reincarnation,
59207,"Mikadono Sanshimai wa Angai, Choroi.",Dealing with Mikadono Sisters Is a Breeze,帝乃三姉妹は案外、チョロい。,TV,12.0,23,Finished Airing,Manga,summer 2025,P.A. Works,Aniplex;Mainichi Broadcasting System;Movic;Magic Capsule;Tokyo MX;BS11;Shogakukan;JR East Marketing & Communications;arma bianca;Sankyo,Comedy;Romance,PG-13 - Teens 13 or older,7.63,50185,1651,2281,0,457,0,0,0,0,0,2025-07-10,2025-09-25,Thursdays,00:30,"The Mikadono sisters—Miwa, Niko, and Kazuki—stand at the pinnacle of Saika Academy as its Three Royals, renowned respectively as prodigies in shogi, karate, and theater. Unfortunately, they have drifted apart from each other due to their overwhelming dedication to their fields, effectively turning them into strangers living under the same roof.  Enter Yuu Ayase, the son of the late Subaru Ayase, a legendary actress who graduated from Saika. Unlike his mother, Yuu lacks any extraordinary talent whatsoever, much to the disappointment of those who knew her. Still, he transfers to her alma mater with one quiet promise in his heart: to fulfill her final wish that he build a true and happy family.  It just so happens that the Mikadono patriarch is also Subaru's longtime friend and benefactor, and he offers Yuu both a place to stay and a fresh start. Thrust into the lives of three estranged sisters who act cold toward him, Yuu may not be a genius himself, but the clumsy sincerity he brings might be what they all need to start anew.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1949/150965l.jpg,True,,Harem,Shounen
60326,"Watashi ga Koibito ni Nareru Wake Nai jan, Muri Muri! (※Muri ja Nakatta!?)",There's No Freaking Way I'll be Your Lover! Unless...,わたしが恋人になれるわけないじゃん、ムリムリ! (※ムリじゃなかった!?),TV,12.0,23,Finished Airing,Light novel,summer 2025,studio MOTHER,Half H.P Studio;Shueisha;REMOW;Shueisha DeNA Projects,Comedy;Girls Love,PG-13 - Teens 13 or older,7.71,37820,1412,2369,0,1020,0,0,0,0,0,2025-07-08,2025-09-23,Tuesdays,01:00,"Seeing everyone else enjoying their youth, socially anxious Renako Amaori is dead set on becoming an extroverted girl. Despite her reclusive past, she changes her appearance, practices conversation, and enrolls in a high school free of anyone that would know her. While she is quickly able to befriend the famous model Mai Ouzuka, after Renako joins her friend group, she realizes pretending to be a completely different person is no easy feat.  Soon, Renako and Mai have a heart-to-heart and share their troubles with each other. After the sincere discussion, Renako truly believes they could become best friends. The very next day, however, the unthinkable happens—Mai confesses her love to Renako! Although Renako is not interested in dating, Mai insists the two begin hanging out alternately as friends and a couple, while figuring out which type of relationship suits them better.  Determined to create a blissful friendship, Renako tries her best to convince the stubborn Mai. However, Renako herself might have a change of heart as Mai's advances continue to get bolder.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1887/150496l.jpg,True,,Harem;School,
59277,"Kanojo, Okarishimasu 4th Season",Rent-a-Girlfriend Season 4,彼女、お借りします 第4期,TV,12.0,24,Finished Airing,Manga,summer 2025,TMS Entertainment,Mainichi Broadcasting System;Kodansha;DMM.com,Comedy;Romance,PG-13 - Teens 13 or older,6.17,33846,9936,2517,0,395,0,0,0,0,0,2025-07-05,2025-09-20,Saturdays,02:23,"After the success of his crowdfunded movie featuring the woman of his dreams, Chizuru Ichinose, university student Kazuya Kinoshita resumes his life of lies and deception. Although he pretends that he has been in an ideal relationship with Chizuru for more than a year, Kazuya still mostly sees her through a rental girlfriend company's services.  However, after Kazuya attends a private party with Chizuru, he reaches the decision to finally confess his feelings to her. Unfortunately for him, his trial girlfriend Ruka Sarashina and his ex-girlfriend Mami Nanami continue to complicate his already messy attempts at romance. While he is forced to keep up his facade, Kazuya is under pressure to find a solution to his ever chaotic love life.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1071/150808l.jpg,True,,Adult Cast;Harem,Shounen
