anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
57888,"Chichi wa Eiyuu, Haha wa Seirei, Musume no Watashi wa Tenseisha.","Dad is a Hero, Mom is a Spirit, I'm a Reincarnator",父は英雄、母は精霊、娘の私は転生者。,TV,12.0,23,Finished Airing,Light novel,fall 2025,J.C.Staff,VAP;Magic Capsule;Nippon Columbia;KlockWorx;bilibili;Kadokawa,Fantasy,PG-13 - Teens 13 or older,6.65,25613.0,6594.0,3267,0,114,0,0,0,0,0,2025-10-05,2025-12-21,Sundays,23:30,"Being a girl of both spirit and human blood, eight-year-old Ellen has power over the elements—though not the traditional four-element kind. She has the power to transform her surroundings by manipulating the elements of the periodic table. On top of that, Ellen also has a great amount of scientific knowledge due to being a scientist in her past life.  During the war against a neighboring kingdom, Rovel Vankreift, the hero of the Kingdom of Tenbahl and eldest son of house Vankreift—as well as Ellen's father—was fatally injured. However, the spirit who fought by Rovel's side, Lady Origin, brought him to her realm to save him from the clutches of death. Lady Origin, who happens to be the Queen of the Spirit Realm as well as Ellen's eventual mother, is one of the most powerful spirits in existence, making little Ellen quite powerful in contrast to her innocent looks.  But even a family as happy as this one has its fair share of problems, as Ellen and her parents are forced to reconnect their old ties to the Vankreift household in order to defend their relatives' honor—all while hiding Ellen's dangerous existence from the public to preserve their undisturbed happiness.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1811/151799l.jpg,True,,Isekai;Reincarnation,
59978,Sousou no Frieren 2nd Season,Frieren: Beyond Journey's End Season 2,葬送のフリーレン 第2期,TV,10.0,24,Currently Airing,Manga,winter 2026,Madhouse,Aniplex;Dentsu;Shogakukan-Shueisha Productions;Nippon Television Network;TOHO animation;Sound Team Don Juan;Miracle Bus;Shogakukan;Toho Music,Adventure;Drama;Fantasy,PG-13 - Teens 13 or older,9.16,61230.0,2.0,648,412368,5431,202250,53,2133,556,207376,2026-01-16,2026-03-27,Fridays,23:00,"Following the First-Class Mage Exam, the trio—elven mage Frieren, warrior Stark, and first-class mage Fern—gains access to the dangerous Northern Plateau. As the party presses onward toward Aureole, formidable adversaries force Stark to confront his insecurities, solidifying his resolve and his role as the party's frontliner. Meanwhile, Fern continues to cherish the gifts she has been blessed with throughout her life, each a reminder of those she holds dear.  Frieren—still honoring her vow to understand humanity—revisits memories of her journey with the Hero's party and her fleeting encounter with a legendary figure. As she reflects on the passage of time, the elven mage quietly questions whether she has truly changed, yet in the small, almost subtle choices that she makes, there are signs that she might have become more human than she realizes.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1921/154528l.jpg,True,,,Shounen
57658,Jujutsu Kaisen: Shimetsu Kaiyuu - Zenpen,Jujutsu Kaisen: The Culling Game Part 1,呪術廻戦 「死滅回游 前編」,TV,12.0,23,Currently Airing,Manga,winter 2026,MAPPA,Mainichi Broadcasting System;TOHO animation;Shueisha;dugout;Toho Music;Sumzap,Action;Supernatural,R - 17+ (violence & profanity),8.58,58778.0,116.0,723,374290,2233,229241,49,2440,1072,141488,2026-01-09,2026-03-27,Fridays,00:26,"Kenjaku, the one known as Noritoshi Kamo and most recently as Suguru Getou, has initiated the next step in his destructive, thousand-year plan of ordinary humans' evolution and eventual eradication. The jujutsu world higher-ups reinstate 15-year-old Yuuji Itadori's execution, as Satoru Gojou is incapacitated as a result of Kenjaku's master plan in Shibuya. While Yuuji is unaware of this, he patrols the abandoned Tokyo streets with Chousou, exterminating any and all cursed spirits in his way.  Meanwhile, the bigoted and arrogant Naoya Zenin's pride takes a hit when Megumi Fushiguro is selected as the Zenin Clan's next head. To draw out Megumi and eliminate him, he goes after Yuuji—but Yuuta Okkotsu is set on being Yuuji's executioner. Kenjaku's ""Culling Game""—a rigorous battle royale spanning throughout Japan and forcing the jujutsu competitors to kill each other—is set in motion, and the young jujutsu sorcerers join the fray to settle old scores, free Gojou, and liberate the jujutsu world from the threat that is Kenjaku.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1659/154920l.jpg,True,,School,Shounen
55825,Jigokuraku 2nd Season,Hell's Paradise Season 2,地獄楽第二期,TV,12.0,24,Currently Airing,Manga,winter 2026,MAPPA,Fujipacific Music;Twin Engine;dugout,Action;Adventure;Supernatural,R - 17+ (violence & profanity),8.23,29617.0,386.0,907,307440,2560,133869,56,2259,956,170300,2026-01-11,2026-03-29,Sundays,23:45,"Seeking the key to the elixir of immortality, the group arrives at the fortress of the island's monstrous ruler, the ""Tensen."" To survive and escape the island, cooperation becomes essential—regardless of whether one is a condemned criminal or an executioner.  Meanwhile, the shogunate orders additional landings on the island of the Immortal Realm, led by Shugen Yamada Asayemon. Among them are the Ishigakure clan, who share a past with Gabimaru.  Desperate to find the elixir and escape the island, Gabimaru and his companions face the Tensen in a battle that escalates into an all-out confrontation between humans and immortals!  (Source: Twin Engine, edited)",,https://myanimelist.net/images/anime/1772/154456l.jpg,True,,Gore;Historical;Samurai,Shounen
56009,Yuusha-kei ni Shosu: Choubatsu Yuusha 9004-tai Keimu Kiroku,Sentenced to Be a Hero,勇者刑に処す 懲罰勇者9004隊刑務記録,TV,12.0,25,Currently Airing,Light novel,winter 2026,Studio KAI,Sammy;Kansai TV;Bit grooove promotion,Action;Adventure;Fantasy,R - 17+ (violence & profanity),8.19,40597.0,449.0,1218,229133,1025,150055,26,2625,4049,72378,2026-01-03,2026-03-26,Thursdays,22:30,"""Hero"" is the worst punishment in the world. Those convicted of heinous crimes are sentenced to become ""Heroes"" and forced to enter the mandatory military service in the war against the Demon Lords. These convicts are not even allowed to die—if killed, they will be resurrected to fight another day.  Hero Xylo Forbartz, former head of the Order of the Holy Knights, leads a penal unit of deplorables fighting on the front lines. It is in these direst of circumstances that he meets Teoritta, one of the world's strongest weapons. ""When every last enemy has been defeated, you are to shower me with praise and pat my head."" In order to survive and to take revenge on those who wronged him, he makes a pact with the goddess and launches headfirst into a maelstrom of war and intrigue.  (Source: Official site, edited)",,https://myanimelist.net/images/anime/1062/151911l.jpg,True,,,
60058,[Oshi no Ko] 3rd Season,[Oshi No Ko] Season 3,【推しの子】 第3期,TV,11.0,24,Currently Airing,Manga,winter 2026,Doga Kobo,Delfi Sound;Shueisha;CyberAgent;Kadokawa,Drama,PG-13 - Teens 13 or older,8.58,23107.0,114.0,1299,212518,1184,97125,47,1608,725,113013,2026-01-14,2026-03-25,Wednesdays,23:00,"Satisfied with his investigation of Lala Lai Theatrical Company, Aquamarine ""Aqua"" Hoshino shifts his focus from revenge to career growth and becomes a regular on the variety show Dig Deep! Chase the Impawsible. With memories of his mother still lingering in his mind, Aqua cuts contact with Kana Arima, leaving her unable to enjoy the surging popularity of her idol group, B-Komachi.  Meanwhile, following the bone-chilling discovery during B-Komachi's recent music video shoot, Aqua's sister, Ruby, resolves to solve the murders of those dearest to her. With the help of another soul still weighed down by Ai Hoshino's untimely demise, Ruby rises through the ranks, using any means necessary to get her way.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1979/153329l.jpg,True,,Reincarnation;Showbiz,Seinen
59229,Enen no Shouboutai: San no Shou Part 2,Fire Force Season 3 Part 2,炎炎ノ消防隊 参ノ章 第2クール,TV,13.0,24,Currently Airing,Manga,winter 2026,David Production,Mainichi Broadcasting System;Kodansha;Magic Capsule;Crunchyroll;DMM.com;ADK Marketing Solutions;Sankyo,Action;Fantasy;Sci-Fi,PG-13 - Teens 13 or older,8.0,14290.0,701.0,1742,150337,371,65984,42,1303,477,82531,2026-01-10,2026-04-04,Saturdays,01:53,Second part of Enen no Shouboutai: San no Shou.,,https://myanimelist.net/images/anime/1508/152472l.jpg,True,,Urban Fantasy,Shounen
55830,Fate/strange Fake,Fate/strange Fake,Fate/strange Fake,TV,13.0,24,Currently Airing,Light novel,winter 2026,A-1 Pictures,Aniplex;Notes;Tokyo MX;BS11;Contents Seed;INSPION Edge,Action;Fantasy,R - 17+ (violence & profanity),8.51,17713.0,158.0,1899,136120,715,65616,10,1934,826,67734,2026-01-03,2026-03-28,Saturdays,23:30,"A new Holy Grail War is emerging in Snowfield, Nevada, where mages from around the world summon Servants, heroic spirits drawn from myth and history, to fight on their behalf. However, this war seems to differ from previous ones. The organization behind it appears to have used data from the Fuyuki Grail War for their ritual, resulting in strange happenings.   Unbeknownst to most participants, this budding conflict is actually a fake Grail War. There exists another set of seven true Servants who are summoned to fight in the genuine Holy Grail War. One of these Servants is a powerful Saber-class who saves the life of Ayaka Sajou, his apparent master, after being summoned.   With hidden agendas and unpredictable forces at play, the line between the fake and true Grail War becomes unclear, turning Snowfield into a dangerous battlefield.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1752/150192l.jpg,True,,Urban Fantasy,
60371,Seihantai na Kimi to Boku,You and I Are Polar Opposites,正反対な君と僕,TV,12.0,24,Currently Airing,Manga,winter 2026,Lapin Track,Dentsu;Shochiku;Mainichi Broadcasting System;Tohokushinsha Film Corporation;Shueisha;Shochiku Music Publishing;AbemaTV,Comedy;Romance,PG-13 - Teens 13 or older,8.2,20465.0,429.0,2117,117656,575,72276,18,1411,1398,42553,2026-01-11,2026-03-29,Sundays,17:00,"Next to Miyu Suzuki, a trendy and bubbly high school girl, sits Yuusuke Tani, a quiet and frank boy. Their interactions are brief, limited to Suzuki's unprompted random questions and Tani's succinct answers. Yet, beneath these simple exchanges, feelings of love are quietly blossoming.  Suzuki sees Tani for who he is: a straightforward boy who respects everyone equally, completely unconcerned about fitting in. Unlike Tani, she is too hung up on what everyone else thinks, desperate to keep her crush a secret. However, a slight misunderstanding leads to Suzuki confessing her feelings—and to her delight, Tani feels the same. Jittery with excitement, the young couple starts dating, embarking on a wonderful journey of friendship and love.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1140/154457l.jpg,True,,School,Shounen
58505,Mato Seihei no Slave 2,Chained Soldier Season 2,魔都精兵のスレイブ2,TV,12.0,23,Currently Airing,Manga,winter 2026,Passione;Hayabusa Film,Pony Canyon;AT-X;DAX Production;MAGNET;Yostar,Action;Fantasy;Ecchi,R+ - Mild Nudity,7.47,8353.0,2234.0,2693,81320,569,34296,11,915,691,45407,2026-01-08,2026-03-26,Thursdays,23:00,Second season of Mato Seihei no Slave.,,https://myanimelist.net/images/anime/1668/148737l.jpg,True,,Harem,Shounen
61469,Steel Ball Run: JoJo no Kimyou na Bouken,Steel Ball Run: JoJo's Bizarre Adventure,スティール・ボール・ラン ジョジョの奇妙な冒険,ONA,,0,Not yet aired,Manga,None None,David Production,Warner Bros. Japan,Action;Adventure;Mystery;Supernatural,R - 17+ (violence & profanity),,,,2709,80395,828,11,1,1,1,80381,2026-03-19,,,,"In the American Old West, the world's greatest race is about to begin. Thousands line up in San Diego to travel over six thousand kilometers for a chance to win the grand prize of fifty million dollars. With the era of the horse reaching its end, contestants are allowed to use any kind of vehicle they wish. Competitors will have to endure grueling conditions, traveling up to a hundred kilometers a day through uncharted wastelands. The Steel Ball Run is truly a one-of-a-kind event.  The youthful Johnny Joestar, a crippled former horse racer, has come to San Diego to watch the start of the race. There he encounters Gyro Zeppeli, a racer with two steel balls at his waist instead of a gun. Johnny witnesses Gyro using one of his steel balls to unleash a fantastical power, compelling a man to fire his gun at himself during a duel. In the midst of the action, Johnny happens to touch the steel ball and feels a power surging through his legs, allowing him to stand up for the first time in two years. Vowing to find the secret of the steel balls, Johnny decides to compete in the race, and so begins his bizarre adventure across America on the Steel Ball Run.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1448/154111l.jpg,True,,Historical,Seinen;Shounen
59711,Shibou Yuugi de Meshi wo Kuu.,Shiboyugi: Playing Death Games to Put Food on the Table,死亡遊戯で飯を食う。,TV,11.0,26,Currently Airing,Light novel,winter 2026,Studio Deen,WOWOW;Nippon Columbia;ABC Animation;Kadokawa;Culture Entertainment;Bit grooove promotion,Action;Suspense,PG-13 - Teens 13 or older,7.59,12877.0,1706.0,2716,80088,332,45283,9,1295,2943,30558,2026-01-07,2026-03-18,Wednesdays,23:30,"Yuuki wakes up to find herself in an unfamiliar manor, wearing a maid uniform and lying on a luxurious bed. Soon, she discovers five more girls, all dressed the same as her. This is the Ghost House, and the only way they can survive is to make it through the traps that lie in wait—deadly games full of blowguns, buzz saws, locked rooms, and weapons. It's a hopeless, terrifying situation for everyone there...well, everyone except Yuuki. After all, this is her career at seventeen. Do you think that's odd? She would agree. But that's how some people are—they earn their living playing death games.  (Source: Yen Press)",,https://myanimelist.net/images/anime/1834/151169l.jpg,True,,High Stakes Game,
61128,Yuusha Party wo Oidasareta Kiyoubinbou,"Jack-of-All-Trades, Party of None",勇者パーティを追い出された器用貧乏,TV,12.0,23,Currently Airing,Light novel,winter 2026,animation studio42,Lantis;Kodansha;Glovision;Crunchyroll;Bandai Namco Filmworks;Bandai Namco Music Live,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,6.68,14462.0,6394.0,2724,79759,214,53987,25,854,2366,22527,2026-01-04,2026-03-19,Sundays,22:30,"""Orn Doula, today will be your last day in the party.""  Orn, once a skilled Swordsman, had adapted to the role of Enchanter to fill a crucial gap in the Hero Party. However, one day, the party leader abruptly dismisses him, claiming his skills are lacking. Branded a ""weakling"" and a ""jack of all trades, master of none,"" by his former comrades, Orn is cast out without a second thought.  Determined to start anew, he returns to adventuring—this time as a Swordsman, the role he originally excelled in. But his time as an Enchanter was far from wasted. The experience, knowledge, and countless original spells he developed in the Hero Party have forged him into a warrior unlike any other. Now, armed with an unconventional set of skills, Orn is ready to carve his own path—one that will prove his true strength to the world.  (Source: MAL News)",,https://myanimelist.net/images/anime/1486/153135l.jpg,True,,,
61942,Vigilante: Boku no Hero Academia Illegals 2nd Season,My Hero Academia: Vigilantes Season 2,ヴィジランテ -僕のヒーローアカデミア ILLEGALS- 第2期,TV,13.0,23,Currently Airing,Manga,winter 2026,Bones Film,Bones;Dentsu;Yomiuri Telecasting;Movic;Sony Music Entertainment;TOHO animation;Shueisha;Techno Sound,Action,PG-13 - Teens 13 or older,7.36,8658.0,2715.0,2814,75290,93,40261,5,890,764,33370,2026-01-05,2026-03-30,Mondays,22:00,Second season of Vigilante: Boku no Hero Academia Illegals.,,https://myanimelist.net/images/anime/1592/154049l.jpg,True,,Super Power,Shounen
58788,Ikoku Nikki,Journal with Witch,違国日記,TV,13.0,23,Currently Airing,Manga,winter 2026,Shuka,Pony Canyon;Movic;Ai Addiction;Tokyo MX;ABC Animation;BS Asahi,Drama,PG-13 - Teens 13 or older,8.69,10454.0,70.0,2878,72446,622,36365,4,816,752,34509,2026-01-04,2026-03-29,Sundays,23:00,"Thirty-five-year-old novelist Makio Koudai never had a good relationship with her older sister Minori, who always berated her for being different. Due to this, Makio is not stricken with grief upon hearing the news that Minori and her husband die in a car crash. But when Makio is asked to identify their bodies, she runs into her 15-year-old niece, Asa Takumi, whom she has not seen in years.  As Asa struggles to process her parents' death, Makio reassures her that her complicated feelings are valid and suggests that the teenager start writing in a diary as a way to cope with the loss. Upon learning that no other relatives wanted to take in Asa, Makio decides to become her guardian despite her lack of experience. In a world full of uncertainty, the novelist and teenager must learn to live with each other while figuring themselves out.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1791/154233l.jpg,True,,,Josei
59047,Tamon-kun Ima Docchi!?,Tamon's B-Side,多聞くん今どっち!?,TV,13.0,23,Currently Airing,Manga,winter 2026,J.C.Staff,Shochiku;Hakusensha;Magic Capsule;King Records,Comedy;Romance,PG-13 - Teens 13 or older,7.89,11275.0,908.0,3031,66589,829,39031,8,821,1535,25194,2026-01-04,,Sundays,01:00,"Idol group F/ACE has recently risen in popularity all thanks to Tamon Fukuhara—its handsome, wild, and talented leader. Seventeen-year-old Utage Kinoshita is one of the vocal fans who greatly admires F/ACE. As her life revolves around worshiping Tamon, Utage works at a housecleaning company to earn money and continue supporting him.  When her coworker gets sick, Utage is assigned to a new client with the same name as Tamon. She believes it is merely a coincidence—until she comes face to face with the real celebrity! Her surprise only grows when she discovers that, unlike the extroverted superstar known to the public, Tamon is actually a gloomy guy with no friends or self-confidence.  Given that Utage's adoration for Tamon knows no bounds, she vows to keep his secret and stay by his side—but dealing with Tamon's contrasting behaviors in and out of work might be the toughest job out there.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1474/153320l.jpg,True,,Idols (Male),Shoujo
54863,Trigun Stargaze,Trigun Stargaze,TRIGUN STARGAZE,TV,12.0,23,Currently Airing,Manga,winter 2026,Orange,Movic;TOHO animation;Toy's Factory;Shounen Gahousha;Sonilude;Toho Music,Action;Adventure;Sci-Fi,PG-13 - Teens 13 or older,7.26,4254.0,3196.0,3059,65339,180,20822,6,684,768,43059,2026-01-10,2026-03-28,Saturdays,23:00,"Two and a half years have passed since the Lost July incident, a catastrophe that reduced an entire city to ruins and sent shockwaves across the world.  On the desert planet of No Man's Land, Vash the Stampede, a gunslinger who swore never to take a life, faces his final confrontation with his brother, Millions Knives, who seeks the complete destruction of humanity. As their fates collide, the battle that will determine the future of both mankind and the planet begins.  (Source: MAL News)",,https://myanimelist.net/images/anime/1219/154541l.jpg,True,,Adult Cast,Shounen
62896,Chou Kaguya-hime!,Cosmic Princess Kaguya!,超かぐや姫！,ONA,1.0,2,Finished Airing,Original,None None,Studio Colorido;Studio Chromato,Twin Engine,Action;Sci-Fi;Supernatural,PG-13 - Teens 13 or older,8.51,29493.0,157.0,3065,64309,1462,4455,33431,549,206,25668,2026-01-22,,,,"Tsukuyomi is a virtual realm where hopes and dreams come together. Iroha Sakayori, a 17-year-old high school student in Tokyo, leads an extremely busy life trying to balance part-time work and academics. She finds peace by watching a popular streamer named Yachiyo Runami, who is the administrator of an online virtual space called Tsukuyomi.  Iroha frequents Tsukuyomi, where people can live different lives and freely pursue their creativity, and she passes the time by supporting Yachiyo and playing battle games to earn a little extra money. On her way home one day, Iroha finds a telephone pole shining with iridescent hues. To her surprise, an adorable baby emerges from the pole. Unable to abandon it, Iroha takes the infant home and watches her rapidly grow into a girl her own age.  ""Are you Princess Kaguya?""  The grown-up Kaguya develops a self-indulgent personality. At Kaguya's fervent request, Iroha helps her start streaming in Tsukuyomi. With Iroha as producer and songwriter and Kaguya as streamer and singer, the two grow steadily closer. Little do they know that ominous forces lie in wait, eager to take Kaguya back to the moon.  This is the tale of Princess Kaguya as never seen before.  (Source: Netflix, edited)",,https://myanimelist.net/images/anime/1544/154878l.jpg,True,,Music;Mythology,
61983,"Yuusha Party ni Kawaii Ko ga Ita node, Kokuhaku shitemita.","There was a Cute Girl in the Hero's Party, so I Tried Confessing to Her",勇者パーティーにかわいい子がいたので、告白してみた。,TV,13.0,23,Currently Airing,Manga,winter 2026,Gekkou,Toei Video;KlockWorx;Tokyo MX;Futabasha;BS11;On-Lead;Pia;Bushiroad Move;Starry Cube;CTW;FUTURE LEAP;RKB Mainichi Broadcasting Corporation;Yoyogi Animation Gakuin;Hokkaido Broadcasting,Comedy;Fantasy;Romance,PG-13 - Teens 13 or older,6.34,10601.0,8519.0,3107,64080,179,37320,11,920,3554,22275,2026-01-06,,Tuesdays,23:00,"Youki died in a traffic accident and was reborn in a fantasy world! However, instead of being the hero of legends, he ended up reincarnating into an overpowered demon. Having no desires to become the Demon Lord, he sits around in the Demon Lord's castle as a random low rank guardian. One day, the Hero's party comes to attack and on a whim he knocks out the entire hero party. Healing up the Hero party and then preparing to send them back to town, he notices the female priest and falls in love at first sight!  (Source: MU)",,https://myanimelist.net/images/anime/1573/152828l.jpg,True,,Isekai;Reincarnation,
61663,Uruwashi no Yoi no Tsuki,In the Clear Moonlit Dusk,うるわしの宵の月,TV,,23,Currently Airing,Manga,winter 2026,East Fish Studio;Atelier Peuplier,TBS;Kodansha;Magic Capsule;DMM.com;Good Smile Film,Romance,PG-13 - Teens 13 or older,7.5,7478.0,2083.0,3161,61722,298,30041,2,707,1518,29454,2026-01-11,,Sundays,16:30,"Every time Yoi Takiguchi so much as lets out a sigh, her female classmates squeal in admiration and awe. She has been dubbed the school's ""prince"" by virtue of her boyishly attractive appearance and casual disposition. However, she chooses to be indifferent toward the attention she receives and spends her days normally—that is, until the school's other prince, Kohaku Ichimura, waltzes into her life and calls her beautiful.  Kohaku is nothing like a prince—he acts thoughtlessly and does as he pleases. But when he compliments her, Yoi feels flustered, and the way he looks at her gets her all nervous. He is the first boy to acknowledge her as a girl, and her attempts to distance herself prove futile as he seems to have set his sights on her. While Yoi keeps telling herself that it is nothing serious, even she cannot completely ignore the stir Kohaku causes in her heart.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1999/154569l.jpg,True,,School,Shoujo
61211,Mayonaka Heart Tune,Tune In to the Midnight Heart,真夜中ハートチューン,TV,12.0,23,Currently Airing,Manga,winter 2026,Gekkou,Kodansha;KlockWorx;NBCUniversal Entertainment Japan;Avex Pictures;Sammy;Kansai TV;Crunchyroll;BS Asahi;INSPION Edge,Comedy;Romance,PG-13 - Teens 13 or older,7.26,8685.0,3238.0,3194,60484,319,30702,5,943,1839,26995,2026-01-06,2026-03-24,Tuesdays,23:00,"When Arisu Yamabuki was all alone in bed at night, he was able to find solace in the voice of a radio host who went by ""Apollo."" However, one day, she simply stopped broadcasting without any explanation. Years then passed, and Arisu is now a second-year high-schooler. He makes it his mission to search for Apollo, as there is something he wants to tell her. He doesn't know what she looks like, or even what her real name is, but he manages to get some leads on her in his school's broadcasting club. That's where he meets four girls who all dream to get a job where they can make full use of their voices! Just who is Apollo, and how will those four's dreams pan out?  (Source: Kodansha USA)",,https://myanimelist.net/images/anime/1769/152823l.jpg,True,,Harem;School;Showbiz,Shounen
55772,Golden Kamuy: Saishuushou,Golden Kamuy Final Season,ゴールデンカムイ 最終章,TV,13.0,23,Currently Airing,Manga,winter 2026,Brain's Base,Magic Capsule;NBCUniversal Entertainment Japan;Tokyo MX;Good Smile Company;Sammy;Shueisha;JR East Marketing & Communications;Twin Engine,Action;Adventure,R - 17+ (violence & profanity),8.35,3826.0,272.0,3547,50158,118,17490,3,532,176,31957,2026-01-05,2026-03-30,Mondays,23:00,"Ex-convict Keiji Ueji appears in Sapporo, causing all the different factions to travel to the city in hopes of obtaining part of the map to the Ainu gold that is tattooed on his skin. At the same time, a figure who appears to be a copycat of Jack the Ripper terrorizes the streets of Sapporo. Saichi Sugimoto, Asirpa, and Yoshitake Shiraishi—joined by Fusatarou ""Boutarou the Pirate"" Oosawa and Vasily Pavlichenko—temporarily ally themselves with Toshizou Hijikata, as his faction's motives are somewhat less disturbing than those of Seventh Division's First Lieutenant Tokushirou Tsurumi.  Asirpa attempts to collect all the information needed to tell apart the fake skins from the real ones, but she cannot decipher the map with certainty. Sugimoto swears never to part with Asirpa again, but the commotion around the serial killer allows for new betrayals and Tsurumi's plan for capturing Asirpa to advance. As the hunt for the gold nears its conclusion, the future of the Ainu rests in the hands of those who claim it first.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1288/154763l.jpg,True,,Adult Cast;Historical;Military,Seinen
60692,Kizoku Tensei: Megumareta Umare kara Saikyou no Chikara wo Eru,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",貴族転生 ～恵まれた生まれから最強の力を得る～,TV,12.0,23,Currently Airing,Light novel,winter 2026,CompTown,Pony Canyon;Movic;Tokyo MX;Sammy;Jinnan Studio;NADA Holdings;BS NTV;SB Creative,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,6.21,8965.0,9281.0,3546,50087,109,31829,11,583,2649,15015,2026-01-08,2026-03-26,Thursdays,00:00,"Noah, the world's strongest six-year-old, holds the fortunate position of being the Thirteenth Prince of the emperor. Born with an infinite level cap and a cheat skill that allows him to add the abilities of those he commands to his own, he is unmatched. Reincarnated into a noble family, Noah thrives in an environment enriched with exceptional education and abundant resources, allowing his talents to blossom. However, behind the glamorous facade of aristocratic society lurks a world of conspiracies and power struggles.  (Source: Pony Canyon)",,https://myanimelist.net/images/anime/1629/153722l.jpg,True,,Reincarnation,
60810,Majutsushi Kunon wa Mieteiru,Kunon the Sorcerer Can See,魔術師クノンは見えている,TV,13.0,23,Currently Airing,Light novel,winter 2026,Platinum Vision,Pony Canyon;Yomiuri TV Enterprise;Kadokawa;arma bianca;Bit grooove promotion;Pia;BS Asahi;Happinet Media Marketing;SKY Perfect Pictures;REMOW,Fantasy,PG-13 - Teens 13 or older,6.59,8180.0,6920.0,3654,47417,84,30455,0,598,2312,14052,2026-01-04,,Sundays,22:00,"Born blind, Kunon aims to be the first person to use water magic to create new eyes for himself. After five months of study, he has already surpassed his teacher, and continues to grow his talents. Not only can his magic help him sense color, but he can also use it to make handy items and even conjure a whole cat! Word of his skills and ingenuity soon reach the court and earn him a spot as disciple to the most powerful magician in the land. But is his ultimate goal even attainable?  (Source: Yen Press)",,https://myanimelist.net/images/anime/1704/154459l.jpg,True,,,
59971,Tensei shitara Slime Datta Ken Movie 2: Soukai no Namida-hen,That Time I Got Reincarnated as a Slime the Movie: Tears of the Azure Sea,劇場版 転生したらスライムだった件 蒼海の涙編,Movie,1.0,1,Finished Airing,Manga,None None,8bit,Bandai Namco Filmworks,Action;Comedy;Fantasy,PG-13 - Teens 13 or older,,,16064.0,3695,46742,115,775,144,337,18,45468,2026-02-27,,,,Second movie for Tensei shitara Slime Datta Ken.,,https://myanimelist.net/images/anime/1447/153665l.jpg,True,,Isekai;Reincarnation,Shounen
61549,Okiraku Ryoushu no Tanoshii Ryouchi Bouei: Seisankei Majutsu de Na mo Naki Mura wo Saikyou no Jousai Toshi ni,Easygoing Territory Defense by the Optimistic Lord: Production Magic Turns a Nameless Village into the Strongest Fortified City,お気楽領主の楽しい領地防衛～生産系魔術で名もなき村を最強の城塞都市に～,TV,12.0,23,Currently Airing,Light novel,winter 2026,NAZ,KlockWorx;flying DOG;Hakuhodo DY Music & Pictures;BS11;Overlap;Bushiroad Move;INSPION Edge;Clare Voice,Fantasy,PG-13 - Teens 13 or older,6.84,7977.0,5471.0,3746,45567,85,30896,4,508,1140,13019,2026-01-10,2026-03-28,Saturdays,22:00,"Van, the fourth son of a powerful noble, is only two years old when he remembers his past life as a salaryman in Japan. With his adult brain in a young body, he's considered a child prodigy...until he displays the ""Production Magic"" skill when he turns eight. In a family that favors offensive magic, this crafting skill is considered useless in battle, and Van is banished to oversee a tiny country town in disgrace. With only his personal maid, the memories of his past life, and his ""worthless"" magic, can Van improve the fortunes of this little village—and himself?  (Source: Seven Seas Entertainment)",,https://myanimelist.net/images/anime/1264/153908l.jpg,True,,Isekai;Reincarnation,
