anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
56352,"Loop 7-kaime no Akuyaku Reijou wa, Moto Tekikoku de Jiyuu Kimama na Hanayome Seikatsu wo Mankitsu suru",7th Time Loop: The Villainess Enjoys a Carefree Life Married to Her Worst Enemy!,ループ7回目の悪役令嬢は、元敵国で自由気ままな花嫁生活を満喫する,TV,12.0,23,Finished Airing,Light novel,winter 2024,Studio KAI;HORNETS,Pony Canyon;AT-X;DAX Production;Docomo Anime Store;Overlap;Crunchyroll;Muse Communication;MAGNET,Romance,PG-13 - Teens 13 or older,7.53,118198.0,1988.0,1220,229350,1893,25825,150167,4450,6390,42518,2024-01-07,2024-03-24,Sundays,23:30,"Rishe Irmgard Weitzner finds herself in a familiar situation: her fiancé is publicly breaking off their engagement, and her ducal family is about to disown her in shame. However, Rishe is not distraught; she has already had six chances to rebuild her life and chase a different passion each time. But she would always get swept up in a war and die, so now she wishes for her seventh reincarnation to be easygoing and uneventful.  What Rishe does not take into account is the presence of Arnold Hein, the crown prince of the Galkhein Kingdom. He is destined to usurp the throne and become a tyrant who starts a large-scale invasion of neighboring countries. To make their encounter worse, Arnold is the one who killed Rishe in her previous life. That is why it is all the more shocking when he proposes to Rishe on the spot. In pursuit of her desired life, Rishe must consider accepting Arnold's proposal and discover the reasons behind his brutal actions to stop the war from ever happening.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1533/140617l.jpg,True,,Time Travel;Villainess,
51648,Nozomanu Fushi no Boukensha,The Unwanted Undead Adventurer,望まぬ不死の冒険者,TV,12.0,23,Finished Airing,Light novel,winter 2024,Connect,Marvelous Entertainment;Pony Canyon;Hakuhodo DY Music & Pictures;Docomo Anime Store;Overlap;BS NTV;Bit grooove promotion;Natsume Atari,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,7.43,116639.0,2359.0,1257,0,927,0,0,0,0,0,2024-01-08,2024-03-25,Mondays,21:00,"While exploring a labyrinth, Rentt Faina, an adventurer with lots of experience but little to show for it, is killed by a dragon upon discovering its lair. Shockingly, he wakes up to find himself turned into a skeleton, the lowest class of undead monsters. As Rentt fights against the other monsters of the labyrinth, he discovers that slaying them gains him experience towards higher stages of undead evolution—even ones with flesh! With this revelation in hand, Rentt obtains a new objective in his undeath: keep evolving in the hope of eventually becoming a vampire, the highest form of undead that is nearly indistinguishable from human beings.  Despite being forced to hide his past identity and monstrous nature under an unremovable mask, Rentt manages to return to a semblance of his former life. Granted shelter by Lorraine Vivier, an elite researcher and retired adventurer, Rentt assumes her surname and starts over from scratch as a rookie. Determined to pursue his childhood dream and become a mithril-class adventurer, Rentt must be cautious not to disclose his new bodily circumstances, lest the adventurers’ guild seek to exterminate the monster he has become.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1008/140287l.jpg,True,,,
52742,Haikyuu!! Movie: Gomisuteba no Kessen,Haikyu!! Movie: The Dumpster Battle,劇場版ハイキュー!! ゴミ捨て場の決戦,Movie,1.0,1,Finished Airing,Manga,None None,Production I.G,Dentsu;Mainichi Broadcasting System;Movic;Sony Music Entertainment;TOHO animation;Shueisha,Sports,PG-13 - Teens 13 or older,8.61,103218.0,100.0,1261,0,1710,0,0,0,0,0,2024-02-16,,,,"Kenma Kozume has never considered volleyball fun or thrilling: it is merely something he is good at. But now Nekoma High School's volleyball team has qualified for the Spring Nationals and prepares to battle their long-standing rivals—Karasuno. Now, Kenma has to analyze the most confounding and resilient team and lead Nekoma to victory against them. Moreover, he will play against his friend Shouyou Hinata, Karasuno's short but incredibly proficient middle blocker.  Karasuno has never been able to beat Nekoma in practice matches. Even so, despite his usual indifference, Kenma feels a tinge of excitement at the prospect of facing Karasuno in a high-stakes official game with no do-overs. To advance to the semifinals and ultimately restore their team's former glory, Karasuno must find a way to overcome Kenma's brilliant strategy and defeat Nekoma in their own territory.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1665/140360l.jpg,True,,School;Team Sports,Shounen
53421,Dosanko Gal wa Namara Menkoi,Hokkaido Gals Are Super Adorable!,道産子ギャルはなまらめんこい,TV,12.0,24,Finished Airing,Manga,winter 2024,SILVER LINK.;Blade,TV Tokyo;Pony Canyon;DMM.com;Bit grooove promotion;Television Hokkaido Broadcasting,Comedy;Romance,PG-13 - Teens 13 or older,7.05,99222.0,4401.0,1278,217656,1120,24588,122058,5273,11944,53793,2024-01-09,2024-03-26,Tuesdays,00:30,"Having just moved from Tokyo to Hokkaido, high school student Tsubasa Shiki decides to explore the picturesque winter landscape he could never experience in the nation's capital. It only takes a moment for Tsubasa's idealized view of Japan's northernmost prefecture to crumble, as the sheer cold and frigid air quickly overwhelm him. While trying to find the way to his new home, Tsubasa runs into Minami Fuyuki—a talkative and friendly Hokkaido native who, despite the cold, is wearing a short skirt. The girl wastes no time in striking up a conversation, and Tsubasa comes to realize that the winter weather is not all that is too much for him to handle.  The next day, Tsubasa is shocked to learn that not only is Fuyuki in his class, but her seat is also right next to his. Swept along by Fuyuki's persistent advances, the young man soon becomes captivated by both life in Hokkaido and the beautiful girl determined to get closer to him. As he deepens his relationship with Fuyuki and meets other fashionable girls from his school, Tsubasa finds out that Hokkaido gals truly are adorable.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1937/136906l.jpg,True,,Love Status Quo;School,Shounen
54837,Akuyaku Reijou Level 99: Watashi wa Ura-Boss desu ga Maou dewa Arimasen,Villainess Level 99: I May Be the Hidden Boss but I'm Not the Demon Lord,悪役令嬢レベル99 ～私は裏ボスですが魔王ではありません～,TV,12.0,23,Finished Airing,Light novel,winter 2024,Jumondou,AT-X;Tokyo MX;BS11;Kadokawa,Fantasy,PG-13 - Teens 13 or older,7.13,107201.0,3983.0,1353,0,952,0,0,0,0,0,2024-01-09,2024-03-26,Tuesdays,23:30,"The beginning of Light Magic and the Hero, an otome RPG, unfolds fairly normally: the heroine, Alicia Ehnleit, meets her three love interests one after another and then inevitably comes face-to-face with the villainess. Yumiella Dolkness may be of noble descent, but her dark hair and rare dark-type magic—both associated with the Demon Lord—spark fear in anyone who sees her. When she is five years old, Yumiella regains memories of her previous life in modern Japan, also realizing that her fate is to become the hidden boss that appears after Alicia and her suitors defeat the Demon Lord.  Yumiella refuses to live as the game dictates and, as she prefers the game's fantasy elements over its romance, she decides to cultivate her magical skills and level up in secret. However, everything falls apart on the day of the Royal Academy's entrance ceremony. Yumiella's powers are measured at level 99—something thought impossible even for the royal knights, let alone a 15-year-old girl. With the royal family requesting her help, and everyone else insisting that she prove her strength, Yumiella realizes that her dream of a quiet life is no longer an option.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1150/140028l.jpg,True,,Isekai;School;Villainess,
54722,Mahou Shoujo ni Akogarete,Gushing over Magical Girls,魔法少女にあこがれて,TV,13.0,23,Finished Airing,Web manga,winter 2024,Asahi Production,Lantis;AT-X;Takeshobo;Docomo Anime Store;Kadokawa;MAGNET;Bandai Namco Music Live,Action;Comedy;Girls Love;Ecchi,R+ - Mild Nudity,7.61,92437.0,1646.0,1377,0,2309,0,0,0,0,0,2024-01-03,2024-03-27,Wednesdays,23:30,"A team of three magical girls known as Tres Magia protects the town where Utena Hiiragi lives. Like many others, Utena loves these magical girls who valiantly fight in the name of justice. One day, a mysterious black mascot character appears before Utena and grants her the opportunity of a lifetime: a chance to transform into a magical girl.  However, the offer is not what it seems, as Utena has been recruited for an evil organization to fight the magical girls she has always admired. Utena is then forced to confront Tres Magia in battle; but instead of feeling remorse, she unexpectedly finds pleasure in inflicting pain on the magical girls. Completely giving in to her desires, Utena embraces her role as a villain, slowly transforming her adoration for magical girls into a new sadistic obsession.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1525/139345l.jpg,True,,Mahou Shoujo,
56285,Ninja Kamui,,,TV,13.0,23,Finished Airing,Original,winter 2024,E&H Production,Sola Entertainment,Action;Sci-Fi,R - 17+ (violence & profanity),6.54,77051.0,7283.0,1403,0,1104,0,0,0,0,0,2024-02-11,2024-05-05,Sundays,08:30,"Seemingly an average man, Joe Logan leads a peaceful life in the countryside with his wife and child. However, the Logan family have actually assumed false identities to escape from Joe's past as a fearsome ninja assassin. Despite a string of high-profile murders of his former peers, Joe is sure that his new life is secure—but his tranquil bliss is soon shattered when his family is slaughtered by members of his former clan.  Left for dead, Joe wakes up in a hospital, unsure of how he survived the wounds that should have killed him. Police detectives Emma Samanda and Mike Moriss, assigned to investigate the Logan family's deaths, witness another attempt on Joe's life. However, this time Joe is prepared. Unleashing secret techniques, he easily dispatches his enemies, shedding his new identity in the process.  Embracing his old ways, Joe shrouds himself in his former persona, cutting through the organization he once served in the name of cold-blooded revenge. Assisted in his hunt by the detective duo, Joe will stop at nothing to kill his past and the demons hailing from it.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1142/141351l.jpg,True,,Adult Cast;Gore;Super Power,
53730,"Sokushi Cheat ga Saikyou sugite, Isekai no Yatsura ga Marude Aite ni Naranai n desu ga.","My Instant Death Ability is So Overpowered, No One in This Other World Stands a Chance Against Me!",即死チートが最強すぎて、異世界のやつらがまるで相手にならないんですが。,TV,12.0,23,Finished Airing,Light novel,winter 2024,Okuruto Noboru,Mainichi Broadcasting System;KlockWorx;Earth Star Entertainment;Tokyo MX;BS11;JR East Marketing & Communications;Nichion;MAGNET;AQUA ARIS,Action;Adventure;Comedy;Fantasy,R - 17+ (violence & profanity),6.36,88818.0,8349.0,1460,187572,663,21718,117763,3153,12739,32199,2024-01-05,2024-03-22,Fridays,00:30,"During a school trip, a bus full of students is suddenly transported to another world by a sage named Sion. She bestows most of the students with powers called Gifts, seeking to recruit them to become sages as well. However, a few are excluded from receiving a Gift, resulting in the others leaving them behind.  Yogiri Takatou, one of the students who did not receive a Gift, wakes up to find a dragon attacking the bus. Amidst the chaos, he executes the dragon using his innate ability to instantly put anything to death. Alongside fellow survivor Tomochika Dannoura, Takatou sets out to find a way back to Earth, all while eliminating anyone who dares to underestimate him—including his former classmates.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1734/139673l.jpg,True,,Isekai;Parody,
52816,Majo to Yajuu,The Witch and the Beast,魔女と野獣,TV,12.0,24,Finished Airing,Manga,winter 2024,Yokohama Animation Lab,TBS;Kodansha;DAX Production;NBCUniversal Entertainment Japan;BS11;Crunchyroll;Nichion;MAGNET,Action;Fantasy,R - 17+ (violence & profanity),7.45,68105.0,2296.0,1462,186809,1141,23868,81532,5601,11263,64545,2024-01-12,2024-04-05,Fridays,01:28,"Cursed by a witch, the feral and tempestuous Guideau tenaciously searches for the culprit so she can exact revenge. To this end, she joins the Order of Magical Resonance, an organization that deals with everything connected to magic. The Order agrees to work with Guideau in return for her help solving the myriad of magic-related cases occurring across the world.  The Order's suave and mysterious mage Ashaf accompanies Guideau for the sake of successfully completing missions. As the pair traverses the land in search of that unknown witch, their experience with the fantastical world of magic grows ever more peculiar the further they advance in their journey.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1380/139745l.jpg,True,,Adult Cast;Gore,Seinen
53889,Ao no Exorcist: Shimane Illuminati-hen,Blue Exorcist: Shimane Illuminati Saga,青の祓魔師 島根啓明結社篇,TV,12.0,23,Finished Airing,Manga,winter 2024,Studio VOLN,Aniplex;Dentsu;Mainichi Broadcasting System;Movic;Rakuonsha;Shueisha,Action;Supernatural,PG-13 - Teens 13 or older,7.11,59012.0,4087.0,1511,181215,622,20558,79907,5432,6907,68411,2024-01-07,2024-03-24,Sundays,00:30,"At True Cross Academy, Rin Okumura unknowingly comes across the first signs that something is amiss; ordinary people have been gaining the ability to perceive the invisible creatures that roam the human realm, Assiah. While Rin sees this as an opportunity to make a new friend, his twin brother, Yukio, is more burdened than ever. Swamped with his education, exorcist duties, and teaching position, Yukio has remained silent about his awakened powers, unable to understand their scale or significance.  While Rin and his friends prepare for the annual Exorcist Certification Exam, the True Cross Order has uncovered the first artificial gate to the demonic realm of Gehenna. Witnessing its size and the advanced technology that made it possible, the exorcists realize they are now dealing with the Illuminati, an extremely wealthy and powerful organization. Moreover, the inscrutable Illuminati have planted three spies in the True Cross Order—and one may be hiding among the aspiring exorcists sworn to protect mankind from the demonic threat.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1239/140803l.jpg,True,,Mythology;School,Shounen
53488,"Shin no Nakama ja Nai to Yuusha no Party wo Oidasareta node, Henkyou de Slow Life suru Koto ni Shimashita 2nd","Banished From The Hero's Party, I Decided To Live A Quiet Life In The Countryside Season 2",真の仲間じゃないと勇者のパーティーを追い出されたので、辺境でスローライフすることにしました 2nd,TV,12.0,23,Finished Airing,Light novel,winter 2024,Studio Flad,AT-X;Magic Capsule;Nippon Columbia;BS NTV;Kadokawa;Kyoto Broadcasting System,Fantasy;Romance,PG-13 - Teens 13 or older,6.76,58681.0,5900.0,1724,152923,393,19899,79320,4631,9103,39970,2024-01-07,2024-03-24,Sundays,22:30,"Finally free of her Blessing's impulses, former Hero Ruti has settled into her idyllic slow life with assassin housemate Tisse in the border town of Zoltan. She's happy to once again be close to her apothecary brother Red, the former Guide of her previous Hero's Party, while he's living his best loved-up life with his partner (and soon-to-be fiancee) Princess Rit. Unfortunately, there's a new Hero on the scene whose fundamentalist interpretation of his Blessing's urges will bring conflict and despair to sleepy Zoltan…  (Source: ANN)",,https://myanimelist.net/images/anime/1873/139792l.jpg,True,,,
50803,Jaku-Chara Tomozaki-kun 2nd Stage,Bottom-Tier Character Tomozaki 2nd Stage,弱キャラ友崎くん 2nd STAGE,TV,13.0,23,Finished Airing,Light novel,winter 2024,Project No.9,Pony Canyon;AT-X;KlockWorx;Asmik Ace;Tokyo MX;BS11;APDREAM;arma bianca;Bit grooove promotion;Dream Shift;Happinet Phantom Studios;Bergamo,Drama;Romance,PG-13 - Teens 13 or older,7.04,61788.0,4426.0,1754,149480,624,15554,76416,3973,5739,47798,2024-01-03,2024-03-27,Wednesdays,21:00,"Fumiya Tomozaki is now cruising through the game of life—all thanks to the guidance of Aoi Hinami, his popular classmate and rival in the online game Attack Families, widely known as ""Tackfam."" As the summer holiday draws to a close and a new term commences, Tomozaki reunites with Aoi, who reminds him of his ultimate goals: to become well-liked among his peers and find himself a girlfriend.  However, Tomozaki puts his ambitions on hold when his innocent friend, Hanabi Natsubayashi, starts being bullied. To make matters worse, Aoi is characteristically out of touch with the situation. But Tomozaki is not alone in resolving this issue—he now has a group of loyal friends who are all determined to help Hanabi and ensure they enjoy their youths together to the fullest.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1143/140807l.jpg,True,,School,
55129,Oroka na Tenshi wa Akuma to Odoru,The Foolish Angel Dances with the Devil,愚かな天使は悪魔と踊る,TV,12.0,23,Finished Airing,Manga,winter 2024,Children's Playground Entertainment,TV Tokyo;Pony Canyon;Movic;AT-X;Gaina;Docomo Anime Store;Crunchyroll;Kadokawa;Aoni Production;Nihon Keizai Koukokusha;ANLA,Comedy;Romance;Supernatural,PG-13 - Teens 13 or older,6.91,55619.0,5056.0,1791,145834,445,17291,67918,4066,12576,43983,2024-01-09,2024-03-26,Tuesdays,01:30,"Losing their war against Heaven's angel army, the demons of Hell are on the cusp of collapse. As a last ditch attempt to turn the tides of the war, the demons send Akutsu Masatora to the mortal plane on Earth to save their homeland from the angels. Disguising himself as a high school student, Akutsu seeks to recruit someone with the capability to lead the demons to victory.  Akutsu does not have to look far: among his classmates is the magnificent Lily Amane, a transfer student who seems like the perfect candidate for Akutsu's plans. But as luck would have it, Lily is one of the very angels that Akutsu is meant to be fighting against, and his attempt to recruit her might end up being the biggest blunder in the failing war. Worse yet, Akutsu may fall in love with his own worst enemy.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1902/139271l.jpg,True,,Mythology;School,Seinen
54265,Kekkon Yubiwa Monogatari,Tales of Wedding Rings,結婚指輪物語,TV,12.0,23,Finished Airing,Manga,winter 2024,Staple Entertainment,Square Enix;Toei Video;Pony Canyon;AT-X;KlockWorx;Studio Mausu;Hakuhodo DY Music & Pictures;BS11;APDREAM;Bushiroad Move,Action;Fantasy;Romance;Ecchi,R+ - Mild Nudity,6.07,55971.0,10134.0,1836,0,397,0,0,0,0,0,2024-01-06,2024-03-23,Saturdays,21:30,"A decade ago, princess Krystal Novaty “Hime” Nokanatika traveled from another world to escape assassination attempts by an evil force. When she arrives in modern-day Japan, she encounters Haruto Satou. With him she shares a promise: he must forget what he has just witnessed, and the two will become friends. Now heading back to the Nokanatika Kingdom to fulfill her royal duties, Hime bids farewell to Haruto. However, when the young man suddenly remembers his first meeting with Hime, he rushes to the location where she first appeared and crosses the dimensional portal to be reunited with her.  His arrival disrupts the marriage ceremony between Hime and prince Marmarugias Gisaras. The wedding is brutally interrupted by the attack of an abyss monster who threatens the princess' life. Acting impulsively, Hime decides to exchange rings with Haruto, which grants her new husband light powers that permit him to slay the monster. Now dubbed as the Ring King, Haruto must marry four other princesses to acquire new magical powers and have a chance to prevail in his fight against the enemy of the world: the Abyss King.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1452/139991l.jpg,True,,Harem;Isekai,Seinen
53590,Saijaku Tamer wa Gomi Hiroi no Tabi wo Hajimemashita.,The Weakest Tamer Began a Journey to Pick Up Trash,最弱テイマーはゴミ拾いの旅を始めました。,TV,12.0,23,Finished Airing,Light novel,winter 2024,Studio Massket,Lantis;Movic;KlockWorx;Tokyo MX;ABC Animation;TO Books;NetEase;BS Asahi;Bandai Namco Music Live;ABC Frontier,Adventure;Fantasy,PG-13 - Teens 13 or older,7.57,66909.0,1799.0,1864,138786,754,14276,88695,2600,5249,27966,2024-01-12,2024-03-29,Fridays,23:00,"Born into a loving family, Femicia appears to have a bright future ahead of her. When she finally turns five, the time comes to go to the church to have her skills appraised. However, while she does receive a monster tamer skill, it turns out that Femicia has zero stars for that ability. To make matters worse, society considers those who have zero stars to be harbingers of misfortune; as a result, Femicia is shunned by everyone—including her family.  Soon enough, Femicia is chased out of her village and is constantly on the run. Fearing for her life, she decides to masquerade as a boy and change her name to Ivy. With a goal given to her by a fortune teller to reach the royal capital, Ivy meets and successfully tames a slime, starting an unlikely friendship that may provide a means to get the destiny she deserves.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1280/138474l.jpg,True,,Crossdressing;Isekai;Reincarnation,
54449,Ishura,Ishura,異修羅,TV,12.0,23,Finished Airing,Light novel,winter 2024,Passione,Magic Capsule;Tencent Japan;Kadokawa;Aiming,Action;Adventure;Fantasy,R - 17+ (violence & profanity),6.73,41878.0,6044.0,1937,0,472,0,0,0,0,0,2024-01-03,2024-03-20,Wednesdays,23:00,"After the demise of the demon king, the resulting power vacuum has broken the balance of the world. Eager to claim this power for themselves, self-proclaimed demon kings from various worlds assemble in the New Principality of Lithia to fight for it. Among them, master swordsman Soujirou Yagyuu seeks to take this coveted position for himself. Joined by Tooi Kagizume no Yuno, a young girl he saved from an army of golems that destroyed her city, Soujirou enters Lithia to battle his way to the title.  At the same time, the leaders of the Aureatia Kingdom seek to destabilize Lithia by launching bandits after the convoys of merchandise transiting through the principality. Enraged, Imashime of Taren, the founder of Lithia and defector from Aureatia, sends vicious thief Kasasagi no Dakai to investigate the origin of these attacks. With war on the brink of eruption, no one can predict what influence the contenders for the demon king's throne will have on the coming conflict.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1364/140875l.jpg,True,,Gore;Isekai,
59978,Sousou no Frieren 2nd Season,Frieren: Beyond Journey's End Season 2,葬送のフリーレン 第2期,TV,10.0,24,Currently Airing,Manga,winter 2026,Madhouse,Aniplex;Dentsu;Shogakukan-Shueisha Productions;Nippon Television Network;TOHO animation;Sound Team Don Juan;Miracle Bus;Shogakukan;Toho Music,Adventure;Drama;Fantasy,PG-13 - Teens 13 or older,9.15,63262.0,2.0,644,0,5513,0,0,0,0,0,2026-01-16,2026-03-27,Fridays,23:00,"Following the First-Class Mage Exam, the trio—elven mage Frieren, warrior Stark, and first-class mage Fern—gains access to the dangerous Northern Plateau. As the party presses onward toward Aureole, formidable adversaries force Stark to confront his insecurities, solidifying his resolve and his role as the party's frontliner. Meanwhile, Fern continues to cherish the gifts she has been blessed with throughout her life, each a reminder of those she holds dear.  Frieren—still honoring her vow to understand humanity—revisits memories of her journey with the Hero's party and her fleeting encounter with a legendary figure. As she reflects on the passage of time, the elven mage quietly questions whether she has truly changed, yet in the small, almost subtle choices that she makes, there are signs that she might have become more human than she realizes.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1921/154528l.jpg,True,,,Shounen
57658,Jujutsu Kaisen: Shimetsu Kaiyuu - Zenpen,Jujutsu Kaisen: The Culling Game Part 1,呪術廻戦 「死滅回游 前編」,TV,12.0,23,Currently Airing,Manga,winter 2026,MAPPA,Mainichi Broadcasting System;TOHO animation;Shueisha;dugout;Toho Music;Sumzap,Action;Supernatural,R - 17+ (violence & profanity),8.58,61712.0,116.0,711,0,2327,0,0,0,0,0,2026-01-09,2026-03-27,Fridays,00:26,"Kenjaku, the one known as Noritoshi Kamo and most recently as Suguru Getou, has initiated the next step in his destructive, thousand-year plan of ordinary humans' evolution and eventual eradication. The jujutsu world higher-ups reinstate 15-year-old Yuuji Itadori's execution, as Satoru Gojou is incapacitated as a result of Kenjaku's master plan in Shibuya. While Yuuji is unaware of this, he patrols the abandoned Tokyo streets with Chousou, exterminating any and all cursed spirits in his way.  Meanwhile, the bigoted and arrogant Naoya Zenin's pride takes a hit when Megumi Fushiguro is selected as the Zenin Clan's next head. To draw out Megumi and eliminate him, he goes after Yuuji—but Yuuta Okkotsu is set on being Yuuji's executioner. Kenjaku's ""Culling Game""—a rigorous battle royale spanning throughout Japan and forcing the jujutsu competitors to kill each other—is set in motion, and the young jujutsu sorcerers join the fray to settle old scores, free Gojou, and liberate the jujutsu world from the threat that is Kenjaku.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1659/154920l.jpg,True,,,Shounen
55825,Jigokuraku 2nd Season,Hell's Paradise Season 2,地獄楽第二期,TV,12.0,24,Currently Airing,Manga,winter 2026,MAPPA,Fujipacific Music;Twin Engine;dugout,Action;Adventure;Supernatural,R - 17+ (violence & profanity),8.24,31159.0,374.0,901,0,2587,0,0,0,0,0,2026-01-11,2026-03-29,Sundays,23:45,"Seeking the key to the elixir of immortality, the group arrives at the fortress of the island's monstrous ruler, the ""Tensen."" To survive and escape the island, cooperation becomes essential—regardless of whether one is a condemned criminal or an executioner.  Meanwhile, the shogunate orders additional landings on the island of the Immortal Realm, led by Shugen Yamada Asayemon. Among them are the Ishigakure clan, who share a past with Gabimaru.  Desperate to find the elixir and escape the island, Gabimaru and his companions face the Tensen in a battle that escalates into an all-out confrontation between humans and immortals!  (Source: Twin Engine, edited)",,https://myanimelist.net/images/anime/1772/154456l.jpg,True,,Gore;Historical;Samurai,Shounen
56009,Yuusha-kei ni Shosu: Choubatsu Yuusha 9004-tai Keimu Kiroku,Sentenced to Be a Hero,勇者刑に処す 懲罰勇者9004隊刑務記録,TV,12.0,25,Currently Airing,Light novel,winter 2026,Studio KAI,Sammy;Kansai TV;Bit grooove promotion,Action;Adventure;Fantasy,R - 17+ (violence & profanity),8.17,41964.0,471.0,1197,0,1059,0,0,0,0,0,2026-01-03,2026-03-26,Thursdays,22:30,"""Hero"" is the worst punishment in the world. Those convicted of heinous crimes are sentenced to become ""Heroes"" and forced to enter the mandatory military service in the war against the Demon Lords. These convicts are not even allowed to die—if killed, they will be resurrected to fight another day.  Hero Xylo Forbartz, former head of the Order of the Holy Knights, leads a penal unit of deplorables fighting on the front lines. It is in these direst of circumstances that he meets Teoritta, one of the world's strongest weapons. ""When every last enemy has been defeated, you are to shower me with praise and pat my head."" In order to survive and to take revenge on those who wronged him, he makes a pact with the goddess and launches headfirst into a maelstrom of war and intrigue.  (Source: Official site, edited)",,https://myanimelist.net/images/anime/1062/151911l.jpg,True,,,
60058,[Oshi no Ko] 3rd Season,[Oshi No Ko] Season 3,【推しの子】 第3期,TV,11.0,24,Currently Airing,Manga,winter 2026,Doga Kobo,Delfi Sound;Shueisha;CyberAgent;Kadokawa,Drama,PG-13 - Teens 13 or older,8.59,24226.0,113.0,1290,0,1221,0,0,0,0,0,2026-01-14,2026-03-25,Wednesdays,23:00,"Satisfied with his investigation of Lala Lai Theatrical Company, Aquamarine ""Aqua"" Hoshino shifts his focus from revenge to career growth and becomes a regular on the variety show Dig Deep! Chase the Impawsible. With memories of his mother still lingering in his mind, Aqua cuts contact with Kana Arima, leaving her unable to enjoy the surging popularity of her idol group, B-Komachi.  Meanwhile, following the bone-chilling discovery during B-Komachi's recent music video shoot, Aqua's sister, Ruby, resolves to solve the murders of those dearest to her. With the help of another soul still weighed down by Ai Hoshino's untimely demise, Ruby rises through the ranks, using any means necessary to get her way.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1979/153329l.jpg,True,,Reincarnation;Showbiz,Seinen
59229,Enen no Shouboutai: San no Shou Part 2,Fire Force Season 3 Part 2,炎炎ノ消防隊 参ノ章 第2クール,TV,13.0,24,Currently Airing,Manga,winter 2026,David Production,Mainichi Broadcasting System;Kodansha;Magic Capsule;Crunchyroll;DMM.com;ADK Marketing Solutions;Sankyo,Action;Fantasy;Sci-Fi,PG-13 - Teens 13 or older,8.05,15236.0,638.0,1729,0,400,0,0,0,0,0,2026-01-10,2026-04-04,Saturdays,01:53,Second part of Enen no Shouboutai: San no Shou.,,https://myanimelist.net/images/anime/1508/152472l.jpg,True,,Urban Fantasy,Shounen
55830,Fate/strange Fake,Fate/strange Fake,Fate/strange Fake,TV,13.0,24,Currently Airing,Light novel,winter 2026,A-1 Pictures,Aniplex;Notes;Tokyo MX;BS11;Contents Seed;INSPION Edge,Action;Fantasy,R - 17+ (violence & profanity),8.51,18461.0,155.0,1872,0,754,0,0,0,0,0,2026-01-03,2026-03-28,Saturdays,23:30,"A new Holy Grail War is emerging in Snowfield, Nevada, where mages from around the world summon Servants, heroic spirits drawn from myth and history, to fight on their behalf. However, this war seems to differ from previous ones. The organization behind it appears to have used data from the Fuyuki Grail War for their ritual, resulting in strange happenings.   Unbeknownst to most participants, this budding conflict is actually a fake Grail War. There exists another set of seven true Servants who are summoned to fight in the genuine Holy Grail War. One of these Servants is a powerful Saber-class who saves the life of Ayaka Sajou, his apparent master, after being summoned.   With hidden agendas and unpredictable forces at play, the line between the fake and true Grail War becomes unclear, turning Snowfield into a dangerous battlefield.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1752/150192l.jpg,True,,Urban Fantasy,
