anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
53590,Saijaku Tamer wa Gomi Hiroi no Tabi wo Hajimemashita.,The Weakest Tamer Began a Journey to Pick Up Trash,最弱テイマーはゴミ拾いの旅を始めました。,TV,12.0,23,Finished Airing,Light novel,winter 2024,Studio Massket,Lantis;Movic;KlockWorx;Tokyo MX;ABC Animation;TO Books;NetEase;BS Asahi;Bandai Namco Music Live;ABC Frontier,Adventure;Fantasy,PG-13 - Teens 13 or older,7.57,69865.0,1894.0,1837,0,790,0,0,0,0,0,2024-01-12,2024-03-29,Fridays,23:00,"Born into a loving family, Femicia appears to have a bright future ahead of her. When she finally turns five, the time comes to go to the church to have her skills appraised. However, while she does receive a monster tamer skill, it turns out that Femicia has zero stars for that ability. To make matters worse, society considers those who have zero stars to be harbingers of misfortune; as a result, Femicia is shunned by everyone—including her family.  Soon enough, Femicia is chased out of her village and is constantly on the run. Fearing for her life, she decides to masquerade as a boy and change her name to Ivy. With a goal given to her by a fortune teller to reach the royal capital, Ivy meets and successfully tames a slime, starting an unlikely friendship that may provide a means to get the destiny she deserves.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1280/138474l.jpg,True,,Crossdressing;Isekai;Reincarnation,
54449,Ishura,Ishura,異修羅,TV,12.0,23,Finished Airing,Light novel,winter 2024,Passione,Magic Capsule;Tencent Japan;Kadokawa;Aiming,Action;Adventure;Fantasy,R - 17+ (violence & profanity),6.74,43166.0,6326.0,1925,0,475,0,0,0,0,0,2024-01-03,2024-03-20,Wednesdays,23:00,"After the demise of the demon king, the resulting power vacuum has broken the balance of the world. Eager to claim this power for themselves, self-proclaimed demon kings from various worlds assemble in the New Principality of Lithia to fight for it. Among them, master swordsman Soujirou Yagyuu seeks to take this coveted position for himself. Joined by Tooi Kagizume no Yuno, a young girl he saved from an army of golems that destroyed her city, Soujirou enters Lithia to battle his way to the title.  At the same time, the leaders of the Aureatia Kingdom seek to destabilize Lithia by launching bandits after the convoys of merchandise transiting through the principality. Enraged, Imashime of Taren, the founder of Lithia and defector from Aureatia, sends vicious thief Kasasagi no Dakai to investigate the origin of these attacks. With war on the brink of eruption, no one can predict what influence the contenders for the demon king's throne will have on the coming conflict.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1364/140875l.jpg,True,,Gore;Isekai,
58567,Ore dake Level Up na Ken Season 2: Arise from the Shadow,Solo Leveling Season 2: Arise from the Shadow,俺だけレベルアップな件 Season 2 -Arise from the Shadow-,TV,13.0,23,Finished Airing,Web manga,winter 2025,A-1 Pictures,Aniplex;Crunchyroll;Sonilude;Netmarble;Kakao piccoma;D&C Media,Action;Adventure;Fantasy,R - 17+ (violence & profanity),8.52,516692.0,154.0,287,0,11596,0,0,0,0,0,2025-01-05,2025-03-30,Sundays,00:00,"Sung Jin-Woo, dubbed the weakest hunter of all mankind, grows stronger by the day with the supernatural powers he has gained. However, keeping his skills hidden becomes more difficult as dungeon-related incidents pile up around him.  When Jin-Woo and a few other low-ranked hunters are the only survivors of a dungeon that turns out to be a bigger challenge than initially expected, he draws attention once again, and hunter guilds take an increased interest in him. Meanwhile, a strange hunter who has been lost for ten years returns with a dire warning about an upcoming catastrophic event. As the calamity looms closer, Jin-Woo must continue leveling up to make sure nothing stops him from reaching his ultimate goal—saving the life of his mother.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1448/147351l.jpg,True,,Adult Cast;Urban Fantasy,
58514,Kusuriya no Hitorigoto 2nd Season,The Apothecary Diaries Season 2,薬屋のひとりごと 第2期,TV,24.0,24,Finished Airing,Light novel,winter 2025,OLM;TOHO animation STUDIO,Dentsu;Square Enix;Nippon Television Network;TOHO animation;Sound Team Don Juan;Shogakukan;Imagica Infos,Drama;Mystery,PG-13 - Teens 13 or older,8.91,277139.0,24.0,489,0,8162,0,0,0,0,0,2025-01-10,2025-07-04,Fridays,23:00,"Using her wit and vast knowledge of medicines and poisons alike, Maomao played a pivotal role in solving a series of mysteries and conspiracies that plagued the imperial court. Having recently come to terms with the secrets of her parents, she returns to fulfill her normal duties on behalf of the emperor's highest-ranking consorts. Maomao also works alongside the eunuch Jinshi to better the consorts' many ladies-in-waiting, including helping them learn to read.  However, with the arrival of a merchant caravan comes a new wave of intrigue. A pattern of strange coincidences involving the visitors and their wares unsettles Maomao, driving her to investigate the puzzling circumstances behind the convoy. As dangers from both outside and within threaten the balance between the imperial concubines, Maomao continues to utilize her cunning and medical expertise to keep the women safe from harm.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1025/147458l.jpg,True,,Historical;Medical,
58939,Sakamoto Days,Sakamoto Days,SAKAMOTO DAYS,TV,11.0,23,Finished Airing,Manga,winter 2025,TMS Entertainment,TV Tokyo;Shueisha,Action;Comedy,R - 17+ (violence & profanity),7.59,245366.0,1820.0,500,0,2787,0,0,0,0,0,2025-01-11,2025-03-22,Saturdays,23:00,"The name Tarou Sakamoto once instilled fear in every villain. No other professional hitman matched his prowess, and fellow assassins revered him. However, Sakamoto fell in love. In five short years, he married, became a father, put on some weight, and traded his weapons for an apron as he became the owner of a humble convenience store.  Although Sakamoto is decidedly retired, he finds his old life of crime hard to shake off. His former partner, Shin Asakura, reappears and resolves to stay with Sakamoto's family under their strict no-kill rule. To make matters worse, a large bounty is placed on Sakamoto's head. Numerous assassins now pursue him—but they are in for a surprise. Sakamoto has not lost his edge, and no matter what tricks his enemies pull, he will fight off every last one to protect his dear family.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1026/146459l.jpg,True,,Adult Cast;Organized Crime,Shounen
57592,Dr. Stone: Science Future,Dr. Stone: Science Future,Dr.STONE SCIENCE FUTURE,TV,12.0,24,Finished Airing,Manga,winter 2025,TMS Entertainment,TOHO animation;Shueisha,Adventure;Comedy,PG-13 - Teens 13 or older,8.26,158571.0,373.0,890,0,1328,0,0,0,0,0,2025-01-09,2025-03-27,Thursdays,22:00,"Having resolved the crisis in the Petrification Kingdom, Senkuu and his companions gear up to deal directly with the mastermind behind the petrification phenomenon—who supposedly resides on the moon. The ambitious spaceship project, however, requires immense manpower and critical resources scattered across the world. Thus, the Kingdom of Science exploration team kick-starts its transcontinental journey on the ship Perseus to gather them all.  Equipped with modern technology and bolstered by the new, capable members in their ranks, the exploration team feels confident about setting sail to their first destination: America. They soon realize that the region now hosts adversaries controlling the resources they need, doing so with scientific technology which rivals and even exceeds their own. In a battle of science versus science, Senkuu and his team must outsmart their rivals if they are to have any chance of ensuring the continued survival and rejuvenation of humanity.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1403/146479l.jpg,True,,,Shounen
57616,Kimi no Koto ga Daidaidaidaidaisuki na 100-nin no Kanojo 2nd Season,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Season 2",君のことが大大大大大好きな100人の彼女 2期,TV,12.0,23,Finished Airing,Manga,winter 2025,Bibury Animation Studios,Lantis;Movic;Bushiroad;Tokyo MX;Shueisha;Bandai Namco Filmworks;Bandai Namco Music Live;Anici,Comedy;Romance,PG-13 - Teens 13 or older,7.87,89626.0,1001.0,1512,0,1371,0,0,0,0,0,2025-01-12,2025-03-30,Sundays,22:30,"Ever since Rentarou Aijou found out that he would meet a total of one hundred soulmates in high school, his life has been anything but boring. Now with six girlfriends—each with their own unique quirks—Rentarou has never been happier.  The group expands once again when Rentarou meets Kurumi Haraga, a girl with a never-ending appetite; and Mei Meido, the maid of the Hanazono family. As he encounters more of his soulmates, Rentarou has to juggle ways to date them all, since failure results in a grim fate. Fortunately, Rentarou has no shortage of love to give to each of his girlfriends!  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1093/145470l.jpg,True,,Harem;Parody;School,Seinen
58502,Zenshuu.,Zenshu,全修。,TV,12.0,23,Finished Airing,Original,winter 2025,MAPPA,TV Tokyo;Movic;Bushiroad;Twin Engine;Rakuten;dugout,Action;Fantasy,PG-13 - Teens 13 or older,7.57,73852.0,1909.0,1568,0,971,0,0,0,0,0,2025-01-05,2025-03-23,Sundays,23:45,"Since Natsuko Hirose became a professional animator, she has quickly risen to stardom and even debuted as the director of her own anime series. Everyone expects her next project to be another masterpiece; but Natsuko struggles to meet deadlines, micromanaging every aspect of the work until one day, she collapses from food poisoning.  When Natsuko wakes up, she finds herself in an unfamiliar place, immediately pursued by a monster called a Void. However, she is saved just in time by the members of the honored Nine Soldiers: Luke Braveheart, Memmeln, QJ, and Unio. Natsuko is suspicious at first, but soon realizes that she has been summoned to the world of her favorite childhood movie—A Tale of Perishing. As familiar events begin to line up, she seeks to avert the tragic outcome of the upcoming Void invasion.  Much to her surprise, Natsuko gains the power to turn her drawings into reality when her animation peg bar lights up. She begins eliminating the Voids as they come, changing the story and joining the Nine Soldiers. Using her new ability and vast knowledge of the movie, Natsuko wants to change the events to her desire and find a way back home.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1003/146841l.jpg,True,,Isekai,
59135,Class no Daikirai na Joshi to Kekkon suru Koto ni Natta.,I'm Getting Married to a Girl I Hate in My Class,クラスの大嫌いな女子と結婚することになった。,TV,12.0,23,Finished Airing,Light novel,winter 2025,Studio Gokumi;AXsiZ,Aniplex;Movic;Magic Capsule;Tokyo MX;BS11;Egg Firm;Kadokawa,Comedy;Romance,PG-13 - Teens 13 or older,6.74,83693.0,6311.0,1608,0,900,0,0,0,0,0,2025-01-03,2025-03-21,Fridays,23:30,"There is only one person that high school student Saito Houjou truly cannot stand—and that is his temperamental classmate, Akane Sakuramori. The two have always been on bad terms; their contrasting views and personalities only lead to endless fighting. However, everything changes when Saito's grandfather and Akane's grandmother arrange a sudden meeting and insist that the two get married!  Walking down the aisle is the last thing Saito and Akane want, but they are quickly coerced into accepting the ridiculous plan and soon move into a shared house as husband and wife. Although Saito and Akane despise each other, navigating life together under the same roof may just turn their bitter hatred into everlasting love.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1775/147330l.jpg,True,,,
56701,Watashi no Shiawase na Kekkon 2nd Season,My Happy Marriage Season 2,わたしの幸せな結婚,TV,13.0,23,Finished Airing,Novel,winter 2025,Kinema Citrus,Square Enix;Glovision;Toy's Factory;Miracle Bus;Kadokawa;Bandai Namco Music Live,Drama;Fantasy;Romance,PG-13 - Teens 13 or older,7.42,54820.0,2560.0,1723,0,691,0,0,0,0,0,2025-01-06,2025-04-09,Mondays,22:30,"Following the awakening of her Dream-Sight ability, Miyo Saimori reunites with her fiancé, Kiyoka Kudou, the captain of the special forces protecting the country against ill-intended individuals gifted with exceptional powers. However, the couple's blissful life is suddenly interrupted when Takaihito, the top contender for the imperial throne, sends Kiyoka on a dangerous mission.  Traveling with Miyo to the remote household of his parents, Kiyoka must investigate unusual reports of demons in the region. Meanwhile, Miyo tries to gain the approbation of her callous mother-in-law, Fuyu, who refuses to recognize her as a family member.  After Kiyoka repels an attack by the Gifted Communion, a subversive sect of special abilities wielders, he returns to the capital alongside his fiancée. As the looming threat against the imperial authority intensifies, Kiyoka must thwart the Gifted Communion's plans to protect Miyo and everyone he holds dear.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1946/146770l.jpg,True,,Adult Cast;Historical,
55997,"Guild no Uketsukejou desu ga, Zangyou wa Iya nanode Boss wo Solo Toubatsu Shiyou to Omoimasu","I May Be a Guild Receptionist, but I'll Solo Any Boss to Clock Out on Time",ギルドの受付嬢ですが、残業は嫌なのでボスをソロ討伐しようと思います,TV,12.0,24,Finished Airing,Light novel,winter 2025,CloverWorks,Aniplex;Movic;Half H.P Studio;Good Smile Company;BS11;Kadokawa,Action;Adventure;Comedy;Fantasy,PG-13 - Teens 13 or older,6.64,68090.0,7023.0,1768,0,418,0,0,0,0,0,2025-01-11,2025-03-29,Saturdays,00:00,"Alina Clover becomes an adventurers' guild receptionist, believing that—unlike the adventurers who risk their lives every day to conquer dungeons—she will enjoy a safe and comfortable career with plenty of benefits. She hates overtime work more than anything, longing for the day when she can finally clock out on time. Sadly, that day has yet to come, as she must constantly trudge through piles upon piles of paperwork.  To make matters worse, when adventurers take too long to subjugate a dungeon boss, the backlog only grows, forcing Alina into even more overtime. Whenever her patience runs thin, she dons a disguise and takes care of the boss herself, soon gaining infamy as the enigmatic ""Executioner."" Alina has managed to keep this secret for two years—until she finishes off a boss assigned to the high-ranking party Silver Sword. Unfortunately for her, the party's eagle-eyed leader, Jade Scrade, deduces her identity, jeopardizing the receptionist's dream of a carefree life.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1904/144608l.jpg,True,,,
59361,Kono Kaisha ni Suki na Hito ga Imasu,I Have a Crush at Work,この会社に好きな人がいます,TV,12.0,23,Finished Airing,Manga,winter 2025,Blade,VAP;Imagin;Nippon Columbia;KlockWorx;BS Fuji;Tokyo MX;bilibili;INSPION Edge,Comedy;Romance,PG-13 - Teens 13 or older,7.49,46780.0,2226.0,1874,0,573,0,0,0,0,0,2025-01-06,2025-03-24,Mondays,23:00,"Coworkers Yui Mitsuya and Masugu Tateishi are the last people anyone would expect to get along—especially with their constant office quarrels. However, looks can be deceiving: they are actually dating! Afraid to lose the peace of their professional lives, Yui and Masugu play up their discord even more to ensure nobody discovers their secret.  As awkward situations and close calls pile up, the risk of Yui and Masugu's coworkers catching on increases. Keeping up the pretense is not easy, but with each new day, their relationship only grows stronger.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1123/146384l.jpg,True,,Adult Cast;Workplace,Seinen
59144,"Fuguushoku ""Kanteishi"" ga Jitsu wa Saikyou Datta","Even Given the Worthless ""Appraiser"" Class, I’m Actually the Strongest",不遇職【鑑定士】が実は最強だった,TV,12.0,23,Finished Airing,Light novel,winter 2025,Okuruto Noboru,Sotsu;Kodansha;Movic;Tokyo MX;BS11;Crunchyroll;Exa International;AQUA ARIS;Bit grooove promotion;Kotowari;West Japan Marketing Communications,Action;Adventure;Fantasy,R - 17+ (violence & profanity),6.33,64507.0,8980.0,1918,0,334,0,0,0,0,0,2025-01-09,2025-03-27,Thursdays,23:30,"In a world where strong classes are preferred, Ein has always been treated with disdain due to his mere Appraiser job, which allows him to appraise anything. During a dungeon expedition—where Ein usually only watches from the sidelines—a dangerous enemy appears, and Ein's allies use him as bait to escape the dire situation.  Prepared to die, Ein falls into the abyss, where he is miraculously saved by Yuri, the spirit of the long-lost World Tree, and Ursula, her fierce guardian. The two utilize their marvelous abilities to heal Ein's grave injuries and bestow him with the prosthetic ""Spirit Eye,"" which lets him predict his opponents' moves and receive an infinite number of skills.  To help Ein leave the dungeon depths, Ursula decides to train him. After weeks of hard training, Ein's body is enchanted even further, and he takes Yuri and Ursula back to the surface with him. As the trio begins their journey together, Ein aims to reunite Yuri with her family and become a hero who will never be forgotten.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1683/146293l.jpg,True,,,
58271,Honey Lemon Soda,Honey Lemon Soda,ハニーレモンソーダ,TV,12.0,22,Finished Airing,Manga,winter 2025,J.C.Staff,Studio Pierrot;TMS Entertainment;Fuji TV;BS Fuji;Crunchyroll;Unlimited Produce by TMS,Romance,PG-13 - Teens 13 or older,7.16,52976.0,3970.0,1946,0,611,0,0,0,0,0,2025-01-09,2025-03-27,Thursdays,00:55,"First-year high school student Uka Ishimori wants a fresh start. In middle school, Uka was given the nickname ""Rocky"" by her peers, being misunderstood as having no emotions when she was actually shy and introverted. As a result, Uka was relentlessly bullied and experienced a lonely, isolated school life. Now, Uka is determined to change.  During the first week of school, Uka accidentally gets drenched in lemon soda by her classmate Kai Miura—whose cool personality is the complete opposite of hers. After the incident, Uka is surprised when Kai performs small acts of kindness for her, encouraging her to gradually break out of her shell. Like a lemon soda, bubbly and exciting feelings are beginning to stir.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1382/144602l.jpg,True,,School,Shoujo
58853,Kuroiwa Medaka ni Watashi no Kawaii ga Tsuujinai,Medaka Kuroiwa is Impervious to My Charms,黒岩メダカに私の可愛いが通じない,TV,12.0,23,Finished Airing,Manga,winter 2025,SynergySP,TV Tokyo;Kodansha;Crunchyroll;DMM.com;A-Sketch;DMM pictures;Bit grooove promotion,Comedy;Romance,PG-13 - Teens 13 or older,6.54,55954.0,7680.0,1976,0,456,0,0,0,0,0,2025-01-07,2025-03-25,Tuesdays,00:00,"There is not a single room that Mona Kawai enters where she does not become the center of attention—dealing with this everlasting spotlight is but a fact of her daily life. Mona's absolute confidence in her own charms, however, is shaken when she meets Medaka Kuroiwa, a recent transfer student to her highschool. Unlike all other classmates who constantly fawn over her, Medaka frowns every time they interact. Seeing his disinterest as something to be rectified, Mona pulls out all the stops in the hopes of winning Medaka over, only to be met with one stern face after another.  Turns out, Medaka's indifference to Mona stems from his wish to one day become a monk, and hence must leave all worldly desires behind. As the unknowing Mona ramps up her attacks on Medaka, all her antics might lead her into falling for him instead.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1792/146404l.jpg,True,,Love Status Quo;School,Shounen
58822,Izure Saikyou no Renkinjutsushi?,Possibly the Greatest Alchemist of All Time,いずれ最強の錬金術師?,TV,12.0,23,Finished Airing,Light novel,winter 2025,Studio Comet,Pony Canyon;KlockWorx;Docomo Anime Store;BS11;Yomiuri TV Enterprise;Jinnan Studio;AlphaPolis,Adventure;Fantasy,PG-13 - Teens 13 or older,6.62,66217.0,7156.0,2010,0,319,0,0,0,0,0,2025-01-08,2025-03-26,Wednesdays,22:00,"A salaryman is surprised to find himself summoned to another world by accident. With no way of returning to Earth, he receives the name Takumi Iruma, a different younger body, magic powers, and a fresh start in an unfamiliar land. To preserve his quiet life, Takumi settles in a local village and assumes the job of an alchemist, allowing him to create almost anything he desires. Making the most of his time, he explores his new abilities and even tames an unlikely pet.  However, Takumi decides to move on to a big city in hopes of improving his alchemy skills and business. As he keeps learning about his profession and gaining new connections, Takumi might just be able to become the greatest alchemist of all time.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1431/146222l.jpg,True,,Isekai,
59349,Salaryman ga Isekai ni Ittara Shitennou ni Natta Hanashi,Headhunted to Another World: From Salaryman to Big Four!,サラリーマンが異世界に行ったら四天王になった話,TV,12.0,23,Finished Airing,Web manga,winter 2025,Geek Toys;CompTown,Pony Canyon;KlockWorx;Hakuhodo DY Music & Pictures;Docomo Anime Store;Overlap;Crunchyroll;dugout;GRANTdesign,Adventure;Comedy;Fantasy,PG-13 - Teens 13 or older,6.58,55883.0,7445.0,2065,0,258,0,0,0,0,0,2025-01-06,2025-03-24,Mondays,23:30,"Suffering years of workplace abuse and shuffling between different countries to take on jobs no one else wants, Dennosuke Uchimura never expected his next transfer to be to another world. After all, his tireless efforts catch the Demon Lord's attention; he deems Uchimura the perfect candidate to fill the vacant spot among the Four Heavenly Generals.  Despite Uchimura being an ordinary human, he earns the Demon Lord's recognition through his knack for solving impossible situations—a skill he honed through years as an overseas manager. With rising dissension among the demon army and failing negotiations with other tribes, it is up to Uchimura to justify the faith bestowed upon him and bring one final push for the Demon Lord's vision of dominance and perfection.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1668/144352l.jpg,True,,Isekai,
59730,"A-Rank Party wo Ridatsu shita Ore wa, Moto Oshiego-tachi to Meikyuu Shinbu wo Mezasu.",I Left My A-Rank Party to Help My Former Students Reach the Dungeon Depths!,Aランクパーティを離脱した俺は、元教え子たちと迷宮深部を目指す。,TV,24.0,22,Finished Airing,Light novel,winter 2025,Bandai Namco Pictures,Lantis;Kodansha;Nippon Television Network;Sammy;Crunchyroll;ADK Marketing Solutions;Bandai Namco Filmworks;Bandai Namco Music Live;Saber Links,Action;Adventure;Fantasy;Romance,PG-13 - Teens 13 or older,6.55,51122.0,7585.0,2138,0,312,0,0,0,0,0,2025-01-12,2025-06-29,Sundays,00:55,"""I can't do this anymore!"" Yuke Feldio, a red mage, just left his adventurer A-Rank party. After being mistreated as a handyman and ridiculed for five years, he finally snapped! And so began his desolate, unemployed life... or so he thought! Through a stroke of luck, Yuke is welcomed into an all-female adventurer party comprised of his former students!! As they defeat dungeons one after another, Yuke's true strength is gradually revealed! As it turns out, this red mage wields extraordinary magic and skills?!  (Source: Kodansha USA)",,https://cdn.myanimelist.net/images/anime/1897/149800l.jpg,True,,Harem,
57719,Akuyaku Reijou Tensei Ojisan,From Bureaucrat to Villainess: Dad's Been Reincarnated!,悪役令嬢転生おじさん,TV,12.0,24,Finished Airing,Manga,winter 2025,Ajia-do,Marvelous Entertainment;Mainichi Broadcasting System;Nikkatsu;Shounen Gahousha;FuRyu;AQUA ARIS,Comedy;Fantasy,PG-13 - Teens 13 or older,7.36,50959.0,2781.0,2292,0,336,0,0,0,0,0,2025-01-10,2025-03-28,Fridays,00:26,"Although Kenzaburou Tondabayashi is a 52-year-old bureaucrat, he is well versed in reincarnation stories where a protagonist suddenly awakens in a fantasy world. After being hit by a truck, Kenzaburou lands in that exact situation. However, what baffles him is the fact he wound up in the world of an otome game—as the young villainess and the daughter of a duke, Grace Auvergne.  Fortunately for Kenzaburou, he is somewhat familiar with his new world, as it is based on the game called Magical Academy: Love &amp; Beast. He was a proud father in his previous life, and he often listened to his daughter rave about the game's setting and characters. Armed with background knowledge and a lifetime's worth of dad skills, Kenzaburou strives to make the most of his new life, though his kind-hearted nature makes it difficult to fully embrace the role of a villainess.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1255/146484l.jpg,True,,Isekai;School;Villainess,Seinen
59002,"Hazure Skill ""Kinomi Master"": Skill no Mi (Tabetara Shinu) wo Mugen ni Taberareru You ni Natta Ken ni Tsuite",Bogus Skill : About That Time I Became Able to Eat Unlimited Numbers of Skill Fruits (That Kill You),外れスキル《木の実マスター》 ～スキルの実（食べたら死ぬ）を無限に食べられるようになった件について～,TV,12.0,23,Finished Airing,Manga,winter 2025,Asahi Production,Kodansha;BS Fuji;Tokyo MX;Crunchyroll;DMM.com;MusicRay’n;AQUA ARIS;Bit grooove promotion;Pia;NetEase,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,5.77,47266.0,12115.0,2340,0,287,0,0,0,0,0,2025-01-07,2025-03-25,Tuesdays,23:30,"It is said that the sole way to gain skills is to eat a fruit called Skill Fruit. Each person may eat only one during their life, as ingesting a second would result in instant death. Light Underwood wishes for a powerful skill that would allow him to become an adventurer with his childhood friend Lena Floria. When the day of selection arrives, the excited boy regrettably acquires Fruitmaster, a skill which merely improves his cultivation of fruits. Even worse, he is separated from Lena when she obtains an exceptional ability.  Although disappointed by the result, Light begins his life as a farmer and takes in a young girl named Ayla Lawrence. One day, due to a misunderstanding, the two consume Skill Fruits. However, instead of dying, Light miraculously receives a second skill, suited for combat, with his original ability. Now seemingly the only person who can gain multiple skills, Light wants to catch up to Lena and make history as the strongest adventurer.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1703/146128l.jpg,True,,,
53924,Jibaku Shounen Hanako-kun 2,Toilet-Bound Hanako-kun Season 2,地縛少年花子くん2,TV,12.0,23,Finished Airing,Manga,winter 2025,Lerche,Square Enix;Studio Hibari;Pony Canyon;TBS;Movic;Half H.P Studio;Crunchyroll;Contents Seed;Gloria,Supernatural,PG-13 - Teens 13 or older,7.95,32498.0,829.0,2352,0,727,0,0,0,0,0,2025-01-12,2025-03-30,Sundays,16:30,"There is a rumor in Kamome Academy that somewhere within the school premises lies a clock that governs the passage of time in the academy. That clock is overseen by three clock keepers—each representing the past, present, and future. Despite this, an unforeseen event causes mayhem, with students rapidly aging and the academy's infrastructure falling apart.  Nene Yashiro and Kou Minamoto seek help from Hanako-kun, embarking on a new adventure to find those responsible for this mess. However, what they uncover is more than just the culprits' identity. As hidden truths are revealed and new vows are established, the academy students and its apparitions find themselves in a game of fate, where the living fight to free themselves from its grasp.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1878/146291l.jpg,True,,School,Shounen
59561,Around 40 Otoko no Isekai Tsuuhan,The Daily Life of a Middle-Aged Online Shopper in Another World,アラフォー男の異世界通販,TV,13.0,23,Finished Airing,Manga,winter 2025,East Fish Studio,AT-X;Docomo Anime Store;Kansai TV;Jinnan Studio;Kadokawa;AniTone,Fantasy,PG-13 - Teens 13 or older,6.34,50849.0,8920.0,2353,0,222,0,0,0,0,0,2025-01-09,2025-04-03,Thursdays,21:00,"From nowhere, middle-aged illustrator Kenichi Hamada finds himself summoned to another world. Despite arriving in an unfamiliar land, he realizes he can still connect to an online shop named Shangri-La, which he frequented back in Japan, to order almost anything. Not long after, Kenichi comes across a town and, using Shangri-La, decides to become a merchant in the settlement.  By selling products from Earth, he is quickly able to make a living for himself while gaining acquaintances and the attention of local companies. However, the man just wants to live a quiet life without nuisances and leaves the town to build a cabin in a nearby forest. Though interrupted from time to time, there is nothing that can stop Kenichi from having his peaceful days.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1887/146512l.jpg,True,,Harem;Isekai,Shounen
58600,Ameku Takao no Suiri Karte,Ameku M.D.: Doctor Detective,天久鷹央の推理カルテ,TV,12.0,25,Finished Airing,Novel,winter 2025,Project No.9,Aniplex;Magic Capsule;BS11;Crunchyroll;Straight Edge;Jitsugyo no Nihon Sha,Mystery,PG-13 - Teens 13 or older,7.14,38225.0,4068.0,2401,0,286,0,0,0,0,0,2025-01-02,2025-04-03,Thursdays,00:30,"Nestled away on the rooftop of Tenikai General Hospital is the unconventional Department of Investigative Pathology headed by the eccentric Dr. Takao Ameku. The tiny department, consisting of Takao and her sole resident Yuu ""Kotori"" Takanashi, treats complex cases that most other departments within the hospital cannot resolve on their own.  The mystery-obsessed Takao always tries to insert herself into cases that capture her fancy—much to the dismay of her colleagues and the police. Even if her meddling creates more problems for the hospital and those around her, none can deny the brilliance that the young department head exhibits as she weaves a diagnosis together. No matter the specialty, no case is impossible for Takao and a somewhat reluctant Takanashi to solve.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1096/147327l.jpg,True,,Adult Cast;Medical,
57648,Nihon e Youkoso Elf-san.,"Welcome to Japan, Ms. Elf!",日本へようこそエルフさん。,TV,12.0,23,Finished Airing,Light novel,winter 2025,Zero-G,Lantis;Toei Video;Mainichi Broadcasting System;AT-X;DAX Production;KlockWorx;Hobby Japan;BS11;MAGNET;Bandai Namco Music Live;qooop,Comedy;Fantasy,PG-13 - Teens 13 or older,7.29,39691.0,3195.0,2428,0,279,0,0,0,0,0,2025-01-10,2025-03-28,Fridays,22:00,"Since childhood, Kazuhiro Kitase has been able to dream of a different world. He can return to reality by falling asleep or dying, and he can pick up where he left off by sleeping again. For years, he has had many adventures alongside Mariabelle, a beautiful elf who works for the Sorcery Guild.  On one of their escapades, they come across the lair of a dragon taking care of its eggs. They inadvertently wake the slumbering beast, who promptly reduces them to ashes. For Kazuhiro, it is merely a temporary setback, as he can simply go back. However, he is shocked to find Mariabelle herself safe and sound asleep next to him.  Kazuhiro realizes that his dream world is an alternate reality altogether. In the meantime, he makes the most of this bizarre circumstance, introducing Mariabelle to the sights and wonders of Japan. Now, with their time together spanning two worlds, their real adventures have just begun!  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1650/146113l.jpg,True,,Isekai,
